#SpectrumName : Messung_1cmAlu_60Grad_LLDhoch.SPC
#XUnit        : 
#YUnit        : 
#Length       : 2048
#SubSpcNum    : 1
#StartSubSpc  : 0
#StopSubSpc   : 0
#Comment      : 
#Realtime     : 300.692
#Livetime     : 300.000
#Deadtime     : 0.692
#Starttime    : 16.03.2016 12:52:40
#Stoptime     : 16.03.2016 12:57:41
#CalibCoeff   : a=0.000000000E+000 b=0.000000000E+000 c=0.000000000E+000 d=0.000000000E+000
#SpectrumText : 0 
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	1	1.0
17	19	4.35889894354
18	20	4.472135955
19	19	4.35889894354
20	16	4.0
21	11	3.31662479036
22	11	3.31662479036
23	14	3.74165738677
24	12	3.46410161514
25	9	3.0
26	10	3.16227766017
27	11	3.31662479036
28	16	4.0
29	12	3.46410161514
30	12	3.46410161514
31	14	3.74165738677
32	13	3.60555127546
33	12	3.46410161514
34	8	2.82842712475
35	19	4.35889894354
36	14	3.74165738677
37	9	3.0
38	12	3.46410161514
39	19	4.35889894354
40	11	3.31662479036
41	16	4.0
42	14	3.74165738677
43	13	3.60555127546
44	17	4.12310562562
45	16	4.0
46	10	3.16227766017
47	12	3.46410161514
48	7	2.64575131106
49	14	3.74165738677
50	16	4.0
51	7	2.64575131106
52	22	4.69041575982
53	12	3.46410161514
54	10	3.16227766017
55	12	3.46410161514
56	18	4.24264068712
57	13	3.60555127546
58	13	3.60555127546
59	7	2.64575131106
60	13	3.60555127546
61	19	4.35889894354
62	13	3.60555127546
63	12	3.46410161514
64	14	3.74165738677
65	17	4.12310562562
66	10	3.16227766017
67	13	3.60555127546
68	22	4.69041575982
69	15	3.87298334621
70	15	3.87298334621
71	13	3.60555127546
72	12	3.46410161514
73	20	4.472135955
74	17	4.12310562562
75	10	3.16227766017
76	18	4.24264068712
77	24	4.89897948557
78	14	3.74165738677
79	15	3.87298334621
80	17	4.12310562562
81	16	4.0
82	14	3.74165738677
83	21	4.58257569496
84	19	4.35889894354
85	19	4.35889894354
86	24	4.89897948557
87	19	4.35889894354
88	16	4.0
89	20	4.472135955
90	14	3.74165738677
91	20	4.472135955
92	14	3.74165738677
93	24	4.89897948557
94	25	5.0
95	18	4.24264068712
96	14	3.74165738677
97	10	3.16227766017
98	21	4.58257569496
99	20	4.472135955
100	18	4.24264068712
101	22	4.69041575982
102	13	3.60555127546
103	17	4.12310562562
104	13	3.60555127546
105	14	3.74165738677
106	20	4.472135955
107	20	4.472135955
108	15	3.87298334621
109	21	4.58257569496
110	22	4.69041575982
111	19	4.35889894354
112	24	4.89897948557
113	15	3.87298334621
114	28	5.29150262213
115	15	3.87298334621
116	16	4.0
117	22	4.69041575982
118	19	4.35889894354
119	17	4.12310562562
120	18	4.24264068712
121	18	4.24264068712
122	16	4.0
123	24	4.89897948557
124	25	5.0
125	25	5.0
126	30	5.47722557505
127	18	4.24264068712
128	17	4.12310562562
129	17	4.12310562562
130	21	4.58257569496
131	18	4.24264068712
132	19	4.35889894354
133	26	5.09901951359
134	26	5.09901951359
135	28	5.29150262213
136	36	6.0
137	27	5.19615242271
138	15	3.87298334621
139	26	5.09901951359
140	26	5.09901951359
141	25	5.0
142	24	4.89897948557
143	19	4.35889894354
144	25	5.0
145	20	4.472135955
146	20	4.472135955
147	26	5.09901951359
148	30	5.47722557505
149	29	5.38516480713
150	26	5.09901951359
151	28	5.29150262213
152	22	4.69041575982
153	25	5.0
154	17	4.12310562562
155	28	5.29150262213
156	25	5.0
157	22	4.69041575982
158	24	4.89897948557
