28231.000000	1.718750
28232.000000	1.699219
28233.000000	1.679687
28234.000000	1.660156
28235.000000	1.660156
28236.000000	1.640625
28237.000000	1.621094
28238.000000	1.601562
28239.000000	1.601562
28240.000000	1.582031
28241.000000	1.542969
28242.000000	1.523437
28243.000000	1.484375
28244.000000	1.464844
28245.000000	1.445312
28246.000000	1.406250
28247.000000	1.386719
28248.000000	1.367187
28249.000000	1.328125
28250.000000	1.308594
28251.000000	1.269531
28252.000000	1.230469
28253.000000	1.210937
28254.000000	1.191406
28255.000000	1.191406
28256.000000	1.171875
28257.000000	1.152344
28258.000000	1.152344
28259.000000	1.132812
28260.000000	1.132812
28261.000000	1.152344
28262.000000	1.171875
28263.000000	1.171875
28264.000000	1.191406
28265.000000	1.191406
28266.000000	1.191406
28267.000000	1.210937
28268.000000	1.191406
28269.000000	1.191406
28270.000000	1.171875
28271.000000	1.171875
28272.000000	1.152344
28273.000000	1.132812
28274.000000	1.132812
28275.000000	1.113281
28276.000000	1.093750
28277.000000	1.074219
28278.000000	1.074219
28279.000000	1.074219
28280.000000	1.074219
28281.000000	1.074219
28282.000000	1.054687
28283.000000	1.054687
28284.000000	1.035156
28285.000000	1.035156
28286.000000	1.054687
28287.000000	1.054687
28288.000000	1.074219
28289.000000	1.074219
28290.000000	1.074219
28291.000000	1.074219
28292.000000	1.054687
28293.000000	1.054687
28294.000000	1.054687
28295.000000	1.035156
28296.000000	1.054687
28297.000000	1.074219
28298.000000	1.074219
28299.000000	1.093750
28300.000000	1.074219
28301.000000	1.093750
28302.000000	1.093750
28303.000000	1.093750
28304.000000	1.113281
28305.000000	1.113281
28306.000000	1.132812
28307.000000	1.152344
28308.000000	1.171875
28309.000000	1.191406
28310.000000	1.210937
28311.000000	1.230469
28312.000000	1.250000
28313.000000	1.250000
28314.000000	1.269531
28315.000000	1.269531
28316.000000	1.289062
28317.000000	1.308594
28318.000000	1.347656
28319.000000	1.367187
28320.000000	1.406250
28321.000000	1.406250
28322.000000	1.425781
28323.000000	1.425781
28324.000000	1.464844
28325.000000	1.464844
28326.000000	1.484375
28327.000000	1.503906
28328.000000	1.523437
28329.000000	1.542969
28330.000000	1.562500
28331.000000	1.542969
28332.000000	1.562500
28333.000000	1.562500
28334.000000	1.582031
28335.000000	1.601562
28336.000000	1.621094
28337.000000	1.640625
28338.000000	1.660156
28339.000000	1.660156
28340.000000	1.660156
28341.000000	1.660156
28342.000000	1.660156
28343.000000	1.679687
28344.000000	1.679687
28345.000000	1.699219
28346.000000	1.699219
28347.000000	1.679687
28348.000000	1.699219
28349.000000	1.718750
28350.000000	1.718750
28351.000000	1.738281
28352.000000	1.757812
28353.000000	1.777344
28354.000000	1.777344
28355.000000	1.796875
28356.000000	1.777344
28357.000000	1.777344
28358.000000	1.757812
28359.000000	1.757812
28360.000000	1.777344
28361.000000	1.757812
28362.000000	1.777344
28363.000000	1.777344
28364.000000	1.777344
28365.000000	1.777344
28366.000000	1.796875
28367.000000	1.816406
28368.000000	1.816406
28369.000000	1.796875
28370.000000	1.796875
28371.000000	1.796875
28372.000000	1.796875
28373.000000	1.816406
28374.000000	1.816406
28375.000000	1.816406
28376.000000	1.816406
28377.000000	1.816406
28378.000000	1.816406
28379.000000	1.796875
28380.000000	1.796875
28381.000000	1.777344
28382.000000	1.757812
28383.000000	1.738281
28384.000000	1.718750
28385.000000	1.699219
28386.000000	1.679687
28387.000000	1.660156
28388.000000	1.640625
28389.000000	1.621094
28390.000000	1.601562
28391.000000	1.582031
28392.000000	1.582031
28393.000000	1.601562
28394.000000	1.582031
28395.000000	1.562500
28396.000000	1.562500
28397.000000	1.562500
28398.000000	1.542969
28399.000000	1.542969
28400.000000	1.523437
28401.000000	1.523437
28402.000000	1.503906
28403.000000	1.484375
28404.000000	1.484375
28405.000000	1.464844
28406.000000	1.445312
28407.000000	1.425781
28408.000000	1.425781
28409.000000	1.425781
28410.000000	1.406250
28411.000000	1.406250
28412.000000	1.406250
28413.000000	1.406250
28414.000000	1.406250
28415.000000	1.406250
28416.000000	1.406250
28417.000000	1.406250
28418.000000	1.406250
28419.000000	1.406250
28420.000000	1.406250
28421.000000	1.406250
28422.000000	1.406250
28423.000000	1.406250
28424.000000	1.406250
28425.000000	1.425781
28426.000000	1.406250
28427.000000	1.386719
28428.000000	1.386719
28429.000000	1.386719
28430.000000	1.367187
28431.000000	1.328125
28432.000000	1.347656
28433.000000	1.347656
28434.000000	1.328125
28435.000000	1.308594
28436.000000	1.308594
28437.000000	1.308594
28438.000000	1.289062
28439.000000	1.269531
28440.000000	1.250000
28441.000000	1.250000
28442.000000	1.250000
28443.000000	1.230469
28444.000000	1.210937
28445.000000	1.210937
28446.000000	1.191406
28447.000000	1.191406
28448.000000	1.191406
28449.000000	1.171875
28450.000000	1.171875
28451.000000	1.191406
28452.000000	1.210937
28453.000000	1.210937
28454.000000	1.230469
28455.000000	1.230469
28456.000000	1.230469
28457.000000	1.230469
28458.000000	1.250000
28459.000000	1.250000
28460.000000	1.269531
28461.000000	1.269531
28462.000000	1.269531
28463.000000	1.289062
28464.000000	1.289062
28465.000000	1.308594
28466.000000	1.289062
28467.000000	1.308594
28468.000000	1.328125
28469.000000	1.328125
28470.000000	1.347656
28471.000000	1.347656
28472.000000	1.367187
28473.000000	1.367187
28474.000000	1.386719
28475.000000	1.386719
28476.000000	1.386719
28477.000000	1.386719
28478.000000	1.367187
28479.000000	1.386719
28480.000000	1.386719
28481.000000	1.406250
28482.000000	1.425781
28483.000000	1.445312
28484.000000	1.464844
28485.000000	1.484375
28486.000000	1.523437
28487.000000	1.523437
28488.000000	1.562500
28489.000000	1.582031
28490.000000	1.582031
28491.000000	1.621094
28492.000000	1.621094
28493.000000	1.621094
28494.000000	1.601562
28495.000000	1.601562
28496.000000	1.621094
28497.000000	1.621094
28498.000000	1.601562
28499.000000	1.621094
28500.000000	1.601562
28501.000000	1.621094
28502.000000	1.660156
28503.000000	1.660156
28504.000000	1.679687
28505.000000	1.679687
28506.000000	1.718750
28507.000000	1.738281
28508.000000	1.738281
28509.000000	1.777344
28510.000000	1.816406
28511.000000	1.835937
28512.000000	1.875000
28513.000000	1.914062
28514.000000	1.953125
28515.000000	1.992187
28516.000000	2.011719
28517.000000	2.031250
28518.000000	2.050781
28519.000000	2.050781
28520.000000	2.050781
28521.000000	2.031250
28522.000000	2.031250
28523.000000	2.050781
28524.000000	2.050781
28525.000000	2.031250
28526.000000	2.011719
28527.000000	1.992187
28528.000000	1.972656
28529.000000	1.953125
28530.000000	1.953125
28531.000000	1.953125
28532.000000	1.953125
28533.000000	1.953125
28534.000000	1.953125
28535.000000	1.972656
28536.000000	1.992187
28537.000000	1.992187
28538.000000	2.011719
28539.000000	1.992187
28540.000000	1.992187
28541.000000	2.011719
28542.000000	1.992187
28543.000000	2.011719
28544.000000	2.011719
28545.000000	2.011719
28546.000000	2.011719
28547.000000	2.011719
28548.000000	2.031250
28549.000000	2.031250
28550.000000	2.050781
28551.000000	2.089844
28552.000000	2.089844
28553.000000	2.089844
28554.000000	2.109375
28555.000000	2.128906
28556.000000	2.148437
28557.000000	2.167969
28558.000000	2.167969
28559.000000	2.187500
28560.000000	2.187500
28561.000000	2.148437
28562.000000	2.148437
28563.000000	2.128906
28564.000000	2.089844
28565.000000	2.089844
28566.000000	2.070312
28567.000000	2.070312
28568.000000	2.050781
28569.000000	2.050781
28570.000000	2.050781
28571.000000	2.050781
28572.000000	2.031250
28573.000000	2.031250
28574.000000	2.011719
28575.000000	2.011719
28576.000000	2.011719
28577.000000	2.011719
28578.000000	2.011719
28579.000000	2.011719
28580.000000	2.011719
28581.000000	2.011719
28582.000000	1.992187
28583.000000	1.992187
28584.000000	1.972656
28585.000000	1.972656
28586.000000	1.972656
28587.000000	1.972656
28588.000000	1.953125
28589.000000	1.933594
28590.000000	1.933594
28591.000000	1.914062
28592.000000	1.894531
28593.000000	1.875000
28594.000000	1.875000
28595.000000	1.875000
28596.000000	1.855469
28597.000000	1.816406
28598.000000	1.816406
28599.000000	1.777344
28600.000000	1.757812
28601.000000	1.738281
28602.000000	1.757812
28603.000000	1.738281
28604.000000	1.738281
28605.000000	1.738281
28606.000000	1.718750
28607.000000	1.699219
28608.000000	1.679687
28609.000000	1.660156
28610.000000	1.640625
28611.000000	1.621094
28612.000000	1.621094
28613.000000	1.621094
28614.000000	1.601562
28615.000000	1.582031
28616.000000	1.582031
28617.000000	1.582031
28618.000000	1.562500
28619.000000	1.562500
28620.000000	1.562500
28621.000000	1.562500
28622.000000	1.562500
28623.000000	1.582031
28624.000000	1.562500
28625.000000	1.562500
28626.000000	1.562500
28627.000000	1.542969
28628.000000	1.542969
28629.000000	1.503906
28630.000000	1.484375
28631.000000	1.464844
28632.000000	1.445312
28633.000000	1.425781
28634.000000	1.406250
28635.000000	1.406250
28636.000000	1.386719
28637.000000	1.386719
28638.000000	1.367187
28639.000000	1.367187
28640.000000	1.328125
28641.000000	1.308594
28642.000000	1.289062
28643.000000	1.269531
28644.000000	1.250000
28645.000000	1.250000
28646.000000	1.250000
28647.000000	1.250000
28648.000000	1.210937
28649.000000	1.230469
28650.000000	1.230469
28651.000000	1.210937
28652.000000	1.210937
28653.000000	1.230469
28654.000000	1.230469
28655.000000	1.250000
28656.000000	1.230469
28657.000000	1.230469
28658.000000	1.230469
28659.000000	1.210937
28660.000000	1.210937
28661.000000	1.210937
28662.000000	1.191406
28663.000000	1.191406
28664.000000	1.191406
28665.000000	1.191406
28666.000000	1.191406
28667.000000	1.171875
28668.000000	1.191406
28669.000000	1.171875
28670.000000	1.171875
28671.000000	1.171875
28672.000000	1.171875
28673.000000	1.171875
28674.000000	1.171875
28675.000000	1.152344
28676.000000	1.171875
28677.000000	1.171875
28678.000000	1.152344
28679.000000	1.152344
28680.000000	1.152344
28681.000000	1.132812
28682.000000	1.132812
28683.000000	1.113281
28684.000000	1.113281
28685.000000	1.132812
28686.000000	1.132812
28687.000000	1.132812
28688.000000	1.152344
28689.000000	1.191406
28690.000000	1.210937
28691.000000	1.250000
28692.000000	1.269531
28693.000000	1.289062
28694.000000	1.328125
28695.000000	1.328125
28696.000000	1.347656
28697.000000	1.367187
28698.000000	1.386719
28699.000000	1.406250
28700.000000	1.425781
28701.000000	1.425781
28702.000000	1.464844
28703.000000	1.484375
28704.000000	1.503906
28705.000000	1.542969
28706.000000	1.562500
28707.000000	1.601562
28708.000000	1.621094
28709.000000	1.640625
28710.000000	1.640625
28711.000000	1.660156
28712.000000	1.660156
28713.000000	1.679687
28714.000000	1.718750
28715.000000	1.738281
28716.000000	1.757812
28717.000000	1.796875
28718.000000	1.835937
28719.000000	1.855469
28720.000000	1.875000
28721.000000	1.914062
28722.000000	1.953125
28723.000000	1.992187
28724.000000	2.011719
28725.000000	2.011719
