426.000000	0.566406
427.000000	0.664062
428.000000	0.527344
429.000000	0.605469
430.000000	0.566406
431.000000	0.468750
432.000000	0.449219
433.000000	0.488281
434.000000	0.664062
435.000000	0.605469
436.000000	0.585937
437.000000	0.371094
438.000000	0.605469
439.000000	0.566406
440.000000	0.683594
441.000000	0.566406
442.000000	0.488281
443.000000	0.507812
444.000000	0.351562
445.000000	0.429687
446.000000	0.390625
447.000000	0.410156
448.000000	0.625000
449.000000	0.429687
450.000000	0.507812
451.000000	0.644531
452.000000	0.566406
453.000000	0.585937
454.000000	0.507812
455.000000	0.605469
456.000000	0.683594
457.000000	0.625000
458.000000	0.664062
459.000000	0.585937
460.000000	0.566406
461.000000	0.683594
462.000000	0.449219
463.000000	0.585937
464.000000	0.664062
465.000000	0.527344
466.000000	0.683594
467.000000	0.546875
468.000000	0.585937
469.000000	0.566406
470.000000	0.664062
471.000000	0.644531
472.000000	0.644531
473.000000	0.488281
474.000000	0.546875
475.000000	0.527344
476.000000	0.371094
477.000000	0.546875
478.000000	0.527344
479.000000	0.546875
480.000000	0.605469
481.000000	0.566406
482.000000	0.468750
483.000000	0.527344
484.000000	0.468750
485.000000	0.605469
486.000000	0.566406
487.000000	0.605469
488.000000	0.625000
489.000000	0.449219
490.000000	0.566406
491.000000	0.117187
492.000000	0.273437
493.000000	0.644531
494.000000	0.507812
495.000000	0.507812
496.000000	0.488281
497.000000	0.449219
498.000000	0.644531
499.000000	0.410156
500.000000	0.527344
501.000000	0.644531
502.000000	0.527344
503.000000	0.585937
504.000000	0.742187
505.000000	0.566406
506.000000	0.585937
507.000000	0.546875
508.000000	0.644531
509.000000	0.527344
510.000000	0.644531
511.000000	0.468750
512.000000	0.507812
513.000000	0.546875
514.000000	0.488281
515.000000	0.644531
516.000000	0.468750
517.000000	0.488281
518.000000	0.351562
519.000000	0.371094
520.000000	0.468750
521.000000	0.683594
522.000000	0.507812
523.000000	0.566406
524.000000	0.488281
525.000000	0.546875
526.000000	0.605469
527.000000	0.546875
528.000000	0.507812
529.000000	0.527344
530.000000	0.585937
531.000000	0.527344
532.000000	0.488281
533.000000	0.468750
534.000000	0.566406
535.000000	0.507812
536.000000	0.449219
537.000000	0.449219
538.000000	0.507812
539.000000	0.546875
540.000000	0.546875
541.000000	0.449219
542.000000	0.625000
543.000000	0.566406
544.000000	0.507812
545.000000	0.488281
546.000000	0.527344
547.000000	0.527344
548.000000	0.468750
549.000000	0.527344
550.000000	0.585937
551.000000	0.585937
552.000000	0.546875
553.000000	0.507812
554.000000	0.351562
555.000000	0.390625
556.000000	0.429687
557.000000	0.546875
558.000000	0.429687
559.000000	0.468750
560.000000	0.507812
561.000000	0.488281
562.000000	0.527344
563.000000	0.390625
564.000000	0.449219
565.000000	0.468750
566.000000	0.468750
567.000000	0.546875
568.000000	0.507812
569.000000	0.312500
570.000000	0.527344
571.000000	0.585937
572.000000	0.468750
573.000000	0.585937
574.000000	0.507812
575.000000	0.605469
576.000000	0.585937
577.000000	0.527344
578.000000	0.605469
579.000000	0.292969
580.000000	0.566406
581.000000	0.625000
582.000000	0.468750
583.000000	0.507812
584.000000	0.566406
585.000000	0.605469
586.000000	0.683594
587.000000	0.585937
588.000000	0.566406
589.000000	0.566406
590.000000	0.566406
591.000000	0.605469
592.000000	0.429687
593.000000	0.605469
594.000000	0.664062
595.000000	0.566406
596.000000	0.664062
597.000000	0.644531
598.000000	0.761719
599.000000	0.917969
600.000000	0.761719
601.000000	0.683594
602.000000	0.703125
603.000000	0.664062
604.000000	0.722656
605.000000	0.683594
606.000000	0.527344
607.000000	0.703125
608.000000	0.625000
609.000000	0.585937
610.000000	0.605469
611.000000	0.566406
612.000000	0.488281
613.000000	0.722656
614.000000	0.683594
615.000000	0.566406
616.000000	0.703125
617.000000	0.546875
618.000000	0.644531
619.000000	0.664062
620.000000	0.625000
621.000000	0.683594
622.000000	0.527344
623.000000	0.546875
624.000000	0.507812
625.000000	0.468750
626.000000	0.507812
627.000000	0.703125
628.000000	0.605469
629.000000	0.722656
630.000000	0.820312
631.000000	0.488281
632.000000	0.742187
633.000000	0.703125
634.000000	0.468750
635.000000	0.527344
636.000000	0.312500
637.000000	0.410156
638.000000	0.605469
639.000000	0.429687
640.000000	0.507812
641.000000	0.585937
642.000000	0.449219
643.000000	0.644531
644.000000	0.585937
645.000000	0.507812
646.000000	0.664062
647.000000	0.468750
648.000000	0.625000
649.000000	0.429687
650.000000	0.410156
651.000000	0.527344
652.000000	0.449219
653.000000	0.468750
654.000000	0.507812
655.000000	0.507812
656.000000	0.605469
657.000000	0.664062
658.000000	0.566406
659.000000	0.644531
660.000000	0.507812
661.000000	0.449219
662.000000	0.449219
663.000000	0.371094
664.000000	0.390625
665.000000	0.468750
666.000000	0.507812
667.000000	0.605469
668.000000	0.605469
669.000000	0.625000
670.000000	0.566406
671.000000	0.390625
672.000000	0.585937
673.000000	0.449219
674.000000	0.429687
675.000000	0.566406
676.000000	0.507812
677.000000	0.546875
678.000000	0.566406
679.000000	0.546875
680.000000	0.625000
681.000000	0.410156
682.000000	0.449219
683.000000	0.742187
684.000000	0.664062
685.000000	0.527344
686.000000	0.351562
687.000000	0.585937
688.000000	0.566406
689.000000	0.625000
690.000000	0.703125
691.000000	0.546875
692.000000	0.703125
693.000000	0.625000
694.000000	0.566406
695.000000	0.625000
696.000000	0.605469
697.000000	0.488281
698.000000	0.800781
699.000000	0.546875
700.000000	0.625000
701.000000	0.566406
702.000000	0.527344
703.000000	0.839844
704.000000	0.585937
705.000000	0.625000
706.000000	0.566406
707.000000	0.527344
708.000000	0.605469
709.000000	0.410156
710.000000	0.644531
711.000000	0.410156
712.000000	0.468750
713.000000	0.546875
714.000000	0.488281
715.000000	0.625000
716.000000	0.566406
717.000000	0.644531
718.000000	0.644531
719.000000	0.468750
720.000000	0.527344
721.000000	0.507812
722.000000	0.625000
723.000000	0.585937
724.000000	0.566406
725.000000	0.527344
726.000000	0.605469
727.000000	0.390625
728.000000	0.644531
729.000000	0.507812
730.000000	0.507812
731.000000	0.546875
732.000000	0.312500
733.000000	0.625000
734.000000	0.507812
735.000000	0.585937
736.000000	0.507812
737.000000	0.546875
738.000000	0.644531
739.000000	0.468750
740.000000	0.625000
741.000000	0.507812
742.000000	0.488281
743.000000	0.566406
744.000000	0.468750
745.000000	0.683594
746.000000	0.585937
747.000000	0.605469
748.000000	0.644531
749.000000	0.683594
750.000000	0.683594
751.000000	0.664062
752.000000	0.605469
753.000000	0.722656
754.000000	0.625000
755.000000	0.644531
756.000000	0.703125
757.000000	0.566406
758.000000	0.761719
759.000000	0.625000
760.000000	0.664062
761.000000	0.683594
762.000000	0.507812
763.000000	0.605469
764.000000	0.507812
765.000000	0.527344
766.000000	0.722656
767.000000	0.488281
768.000000	0.605469
769.000000	0.585937
770.000000	0.468750
771.000000	0.625000
772.000000	0.527344
773.000000	0.644531
774.000000	0.566406
775.000000	0.468750
776.000000	0.605469
777.000000	0.410156
778.000000	0.468750
779.000000	0.546875
780.000000	0.507812
781.000000	0.449219
782.000000	0.527344
783.000000	0.449219
784.000000	0.488281
785.000000	0.449219
786.000000	0.410156
787.000000	0.546875
788.000000	0.273437
789.000000	0.527344
790.000000	0.507812
791.000000	0.566406
792.000000	0.605469
793.000000	0.488281
794.000000	0.605469
795.000000	0.488281
796.000000	0.644531
797.000000	0.566406
798.000000	0.605469
799.000000	0.742187
800.000000	0.527344
801.000000	0.566406
802.000000	0.625000
803.000000	0.625000
804.000000	0.683594
805.000000	0.527344
806.000000	0.527344
807.000000	0.566406
808.000000	0.566406
809.000000	0.664062
810.000000	0.625000
811.000000	0.683594
812.000000	0.546875
813.000000	0.566406
814.000000	0.625000
815.000000	0.546875
816.000000	0.507812
817.000000	0.625000
818.000000	0.664062
819.000000	0.683594
820.000000	0.722656
821.000000	0.585937
822.000000	0.664062
823.000000	0.703125
824.000000	0.585937
825.000000	0.664062
826.000000	0.722656
827.000000	0.644531
828.000000	0.722656
829.000000	0.546875
830.000000	0.527344
831.000000	0.468750
832.000000	0.566406
833.000000	0.722656
834.000000	0.429687
835.000000	0.546875
836.000000	0.468750
837.000000	0.468750
838.000000	0.527344
839.000000	0.429687
840.000000	0.468750
841.000000	0.468750
842.000000	0.449219
843.000000	0.468750
844.000000	0.507812
845.000000	0.566406
846.000000	0.644531
847.000000	0.488281
848.000000	0.507812
849.000000	0.605469
850.000000	0.429687
851.000000	0.664062
852.000000	0.390625
853.000000	0.449219
854.000000	0.468750
855.000000	0.703125
856.000000	0.644531
857.000000	0.468750
858.000000	0.605469
859.000000	0.644531
860.000000	0.703125
861.000000	0.781250
862.000000	0.527344
863.000000	0.585937
864.000000	0.605469
865.000000	0.683594
866.000000	0.781250
867.000000	0.800781
868.000000	0.605469
869.000000	0.625000
870.000000	0.546875
871.000000	0.488281
872.000000	0.722656
873.000000	0.625000
874.000000	0.644531
875.000000	0.781250
876.000000	0.585937
877.000000	0.644531
878.000000	0.332031
879.000000	0.488281
880.000000	0.390625
881.000000	0.351562
882.000000	0.625000
883.000000	0.546875
884.000000	0.683594
885.000000	0.429687
886.000000	0.371094
887.000000	0.527344
888.000000	0.449219
889.000000	0.527344
890.000000	0.507812
891.000000	0.371094
892.000000	0.351562
893.000000	0.449219
894.000000	0.566406
895.000000	0.585937
896.000000	0.449219
897.000000	0.546875
898.000000	0.214844
899.000000	0.625000
900.000000	0.488281
901.000000	0.351562
902.000000	0.546875
903.000000	0.351562
904.000000	0.527344
905.000000	0.566406
906.000000	0.527344
907.000000	0.527344
908.000000	0.488281
909.000000	0.527344
910.000000	0.546875
911.000000	0.488281
912.000000	0.468750
913.000000	0.546875
914.000000	0.625000
915.000000	0.664062
916.000000	0.625000
917.000000	0.468750
918.000000	0.605469
919.000000	0.644531
920.000000	0.546875
921.000000	0.664062
922.000000	0.566406
923.000000	0.625000
924.000000	0.703125
925.000000	0.585937
926.000000	0.585937
927.000000	0.585937
928.000000	0.507812
929.000000	0.937500
930.000000	0.527344
931.000000	0.664062
932.000000	0.683594
933.000000	0.546875
934.000000	0.546875
935.000000	0.546875
936.000000	0.605469
937.000000	0.742187
938.000000	0.507812
939.000000	0.703125
940.000000	0.585937
941.000000	0.507812
942.000000	0.468750
943.000000	0.429687
944.000000	0.488281
945.000000	0.429687
946.000000	0.507812
947.000000	0.468750
948.000000	0.488281
949.000000	0.566406
950.000000	0.625000
951.000000	0.527344
952.000000	0.546875
953.000000	0.429687
954.000000	0.371094
955.000000	0.507812
956.000000	0.449219
957.000000	0.429687
958.000000	0.488281
959.000000	0.468750
960.000000	0.585937
961.000000	0.546875
962.000000	0.429687
963.000000	0.546875
964.000000	0.585937
965.000000	0.546875
966.000000	0.585937
967.000000	0.449219
968.000000	0.585937
969.000000	0.546875
970.000000	0.507812
971.000000	0.527344
972.000000	0.292969
973.000000	0.527344
974.000000	0.488281
975.000000	0.625000
976.000000	0.507812
977.000000	0.468750
978.000000	0.585937
979.000000	0.585937
980.000000	0.546875
981.000000	0.683594
982.000000	0.410156
983.000000	0.429687
984.000000	0.546875
985.000000	0.507812
986.000000	0.566406
987.000000	0.546875
988.000000	0.605469
989.000000	0.566406
990.000000	0.488281
991.000000	0.585937
992.000000	0.449219
993.000000	0.605469
994.000000	0.527344
995.000000	0.566406
996.000000	0.742187
997.000000	0.664062
998.000000	0.625000
999.000000	0.585937
1000.000000	0.527344
1001.000000	0.566406
1002.000000	0.585937
1003.000000	0.625000
1004.000000	0.761719
1005.000000	0.683594
1006.000000	0.722656
1007.000000	0.703125
1008.000000	0.644531
1009.000000	0.644531
1010.000000	0.683594
1011.000000	0.625000
1012.000000	0.683594
1013.000000	0.527344
1014.000000	0.781250
1015.000000	0.683594
1016.000000	0.566406
1017.000000	0.625000
1018.000000	0.546875
1019.000000	0.664062
1020.000000	0.566406
1021.000000	0.546875
1022.000000	0.644531
1023.000000	0.488281
1024.000000	0.703125
1025.000000	0.566406
1026.000000	0.625000
1027.000000	0.722656
1028.000000	0.488281
1029.000000	0.800781
1030.000000	0.722656
1031.000000	0.664062
1032.000000	0.664062
1033.000000	0.527344
1034.000000	0.703125
1035.000000	0.585937
1036.000000	0.566406
1037.000000	0.507812
1038.000000	0.390625
1039.000000	0.468750
1040.000000	0.566406
1041.000000	0.625000
1042.000000	0.566406
1043.000000	0.527344
1044.000000	0.546875
1045.000000	0.488281
1046.000000	0.507812
1047.000000	0.468750
1048.000000	0.468750
1049.000000	0.546875
1050.000000	0.527344
1051.000000	0.585937
1052.000000	0.546875
1053.000000	0.585937
1054.000000	0.488281
1055.000000	0.566406
1056.000000	0.683594
1057.000000	0.449219
1058.000000	0.585937
1059.000000	0.644531
1060.000000	0.468750
1061.000000	0.488281
1062.000000	0.507812
1063.000000	0.664062
1064.000000	0.546875
1065.000000	0.468750
1066.000000	0.683594
1067.000000	0.605469
1068.000000	0.468750
1069.000000	0.507812
1070.000000	0.507812
1071.000000	0.507812
1072.000000	0.546875
1073.000000	0.488281
1074.000000	0.585937
1075.000000	0.566406
1076.000000	0.429687
1077.000000	0.468750
1078.000000	0.410156
1079.000000	0.390625
1080.000000	0.527344
1081.000000	0.371094
1082.000000	0.429687
1083.000000	0.507812
1084.000000	0.449219
1085.000000	0.488281
1086.000000	0.468750
1087.000000	0.507812
1088.000000	0.527344
1089.000000	0.234375
1090.000000	0.390625
1091.000000	0.390625
1092.000000	0.371094
1093.000000	0.566406
1094.000000	0.390625
1095.000000	0.449219
1096.000000	0.488281
1097.000000	0.390625
1098.000000	0.527344
1099.000000	0.468750
1100.000000	0.429687
1101.000000	0.527344
1102.000000	0.625000
1103.000000	0.488281
1104.000000	0.664062
1105.000000	0.429687
1106.000000	0.488281
1107.000000	0.488281
1108.000000	0.312500
1109.000000	0.507812
1110.000000	0.468750
1111.000000	0.566406
1112.000000	0.644531
1113.000000	0.585937
1114.000000	0.605469
1115.000000	0.625000
1116.000000	0.410156
1117.000000	0.566406
1118.000000	0.429687
1119.000000	0.468750
1120.000000	0.625000
1121.000000	0.546875
1122.000000	0.507812
1123.000000	0.585937
1124.000000	0.527344
1125.000000	0.664062
1126.000000	0.605469
1127.000000	0.644531
1128.000000	0.722656
1129.000000	0.605469
1130.000000	0.527344
1131.000000	0.605469
1132.000000	0.546875
1133.000000	0.683594
1134.000000	0.546875
1135.000000	0.527344
1136.000000	0.644531
1137.000000	0.527344
1138.000000	0.625000
1139.000000	0.605469
1140.000000	0.585937
1141.000000	0.644531
1142.000000	0.585937
1143.000000	0.585937
1144.000000	0.664062
1145.000000	0.546875
1146.000000	0.703125
1147.000000	0.644531
1148.000000	0.625000
1149.000000	0.742187
1150.000000	0.625000
1151.000000	0.664062
1152.000000	0.683594
1153.000000	0.644531
1154.000000	0.644531
1155.000000	0.644531
1156.000000	0.644531
1157.000000	0.781250
1158.000000	0.566406
1159.000000	0.664062
1160.000000	0.761719
1161.000000	0.625000
1162.000000	0.761719
1163.000000	0.722656
1164.000000	0.742187
1165.000000	0.722656
1166.000000	0.546875
1167.000000	0.722656
1168.000000	0.625000
1169.000000	0.585937
1170.000000	0.605469
1171.000000	0.644531
1172.000000	0.566406
1173.000000	0.585937
1174.000000	0.644531
1175.000000	0.605469
1176.000000	0.566406
1177.000000	0.449219
1178.000000	0.507812
1179.000000	0.507812
1180.000000	0.566406
1181.000000	0.546875
1182.000000	0.820312
1183.000000	0.644531
1184.000000	0.468750
1185.000000	0.507812
1186.000000	0.410156
1187.000000	0.449219
1188.000000	0.546875
1189.000000	0.507812
1190.000000	0.566406
1191.000000	0.507812
1192.000000	0.585937
1193.000000	0.546875
1194.000000	0.488281
1195.000000	0.605469
1196.000000	0.566406
1197.000000	0.527344
1198.000000	0.625000
1199.000000	0.527344
1200.000000	0.644531
1201.000000	0.527344
1202.000000	0.449219
1203.000000	0.507812
1204.000000	0.546875
1205.000000	0.546875
1206.000000	0.507812
1207.000000	0.449219
1208.000000	0.390625
1209.000000	0.605469
1210.000000	0.390625
1211.000000	0.410156
1212.000000	0.449219
1213.000000	0.351562
1214.000000	0.468750
1215.000000	0.351562
1216.000000	0.371094
1217.000000	0.488281
1218.000000	0.390625
1219.000000	0.546875
1220.000000	0.546875
1221.000000	0.410156
1222.000000	0.605469
1223.000000	0.449219
1224.000000	0.507812
1225.000000	0.625000
1226.000000	0.507812
1227.000000	0.488281
1228.000000	0.488281
1229.000000	0.429687
1230.000000	0.546875
1231.000000	0.292969
1232.000000	0.527344
1233.000000	0.566406
1234.000000	0.449219
1235.000000	0.507812
1236.000000	0.410156
1237.000000	0.449219
1238.000000	0.605469
1239.000000	0.312500
1240.000000	0.546875
1241.000000	0.488281
1242.000000	0.546875
1243.000000	0.585937
1244.000000	0.566406
1245.000000	0.527344
1246.000000	0.585937
1247.000000	0.429687
1248.000000	0.585937
1249.000000	0.546875
1250.000000	0.546875
1251.000000	0.546875
1252.000000	0.468750
1253.000000	0.507812
1254.000000	0.546875
1255.000000	0.351562
1256.000000	0.585937
1257.000000	0.546875
1258.000000	0.468750
1259.000000	0.605469
1260.000000	0.429687
1261.000000	0.683594
1262.000000	0.488281
1263.000000	0.488281
1264.000000	0.527344
1265.000000	0.488281
1266.000000	0.800781
1267.000000	0.703125
1268.000000	0.703125
1269.000000	0.644531
1270.000000	0.585937
1271.000000	0.859375
1272.000000	0.488281
1273.000000	0.605469
1274.000000	0.722656
1275.000000	0.546875
1276.000000	0.683594
1277.000000	0.644531
1278.000000	0.722656
1279.000000	0.683594
1280.000000	0.585937
1281.000000	0.722656
1282.000000	0.664062
1283.000000	0.664062
1284.000000	0.859375
1285.000000	0.683594
1286.000000	0.761719
1287.000000	0.742187
1288.000000	0.644531
1289.000000	0.820312
1290.000000	0.664062
1291.000000	0.820312
1292.000000	0.644531
1293.000000	0.585937
1294.000000	0.761719
1295.000000	0.722656
1296.000000	0.683594
1297.000000	0.859375
1298.000000	0.644531
1299.000000	0.664062
1300.000000	0.664062
1301.000000	0.585937
1302.000000	0.703125
1303.000000	0.546875
1304.000000	0.742187
1305.000000	0.761719
1306.000000	0.566406
1307.000000	0.664062
1308.000000	0.468750
1309.000000	0.742187
1310.000000	0.742187
1311.000000	0.722656
1312.000000	0.742187
1313.000000	0.625000
1314.000000	0.742187
1315.000000	0.898437
1316.000000	0.742187
1317.000000	0.664062
1318.000000	0.703125
1319.000000	0.644531
1320.000000	0.781250
1321.000000	0.605469
1322.000000	0.820312
1323.000000	0.820312
1324.000000	0.664062
1325.000000	0.859375
1326.000000	0.644531
1327.000000	0.917969
1328.000000	0.898437
1329.000000	0.644531
1330.000000	0.917969
1331.000000	0.703125
1332.000000	0.605469
1333.000000	0.742187
1334.000000	0.605469
1335.000000	0.625000
1336.000000	0.605469
1337.000000	0.605469
1338.000000	0.683594
1339.000000	0.625000
1340.000000	0.722656
1341.000000	0.761719
1342.000000	0.527344
1343.000000	0.722656
1344.000000	0.703125
1345.000000	0.566406
1346.000000	0.703125
1347.000000	0.683594
1348.000000	0.722656
1349.000000	0.859375
1350.000000	0.664062
1351.000000	0.761719
1352.000000	0.644531
1353.000000	0.566406
1354.000000	0.664062
1355.000000	0.468750
1356.000000	0.527344
1357.000000	0.644531
1358.000000	0.488281
1359.000000	0.781250
1360.000000	0.546875
1361.000000	0.527344
1362.000000	0.761719
1363.000000	0.585937
1364.000000	0.546875
1365.000000	0.703125
1366.000000	0.429687
1367.000000	0.585937
1368.000000	0.605469
1369.000000	0.566406
1370.000000	0.664062
1371.000000	0.605469
1372.000000	0.605469
1373.000000	0.664062
1374.000000	0.371094
1375.000000	0.566406
1376.000000	0.625000
1377.000000	0.410156
1378.000000	0.566406
1379.000000	0.488281
1380.000000	0.468750
1381.000000	0.644531
1382.000000	0.527344
1383.000000	0.546875
1384.000000	0.644531
1385.000000	0.585937
1386.000000	0.527344
1387.000000	0.546875
1388.000000	0.292969
1389.000000	0.527344
1390.000000	0.527344
1391.000000	0.390625
1392.000000	0.468750
1393.000000	0.546875
1394.000000	0.546875
1395.000000	0.585937
1396.000000	0.468750
1397.000000	0.507812
1398.000000	0.527344
1399.000000	0.468750
1400.000000	0.703125
1401.000000	0.410156
1402.000000	0.546875
1403.000000	0.527344
1404.000000	0.546875
1405.000000	0.722656
1406.000000	0.625000
1407.000000	0.468750
1408.000000	0.507812
1409.000000	0.410156
1410.000000	0.429687
1411.000000	0.625000
1412.000000	0.703125
1413.000000	0.742187
1414.000000	0.527344
1415.000000	0.449219
1416.000000	0.625000
1417.000000	0.527344
1418.000000	0.722656
1419.000000	0.644531
1420.000000	0.585937
1421.000000	0.527344
1422.000000	0.527344
1423.000000	0.546875
1424.000000	0.605469
1425.000000	0.410156
1426.000000	0.605469
1427.000000	0.625000
1428.000000	0.468750
1429.000000	0.644531
1430.000000	0.605469
1431.000000	0.546875
1432.000000	0.644531
1433.000000	0.488281
1434.000000	0.488281
1435.000000	0.585937
1436.000000	0.429687
1437.000000	0.527344
1438.000000	0.429687
1439.000000	0.546875
1440.000000	0.742187
1441.000000	0.566406
1442.000000	0.644531
1443.000000	0.664062
1444.000000	0.332031
1445.000000	0.527344
1446.000000	0.488281
1447.000000	0.546875
1448.000000	0.429687
1449.000000	0.468750
1450.000000	0.664062
1451.000000	0.488281
1452.000000	0.585937
1453.000000	0.585937
1454.000000	0.410156
1455.000000	0.507812
1456.000000	0.781250
1457.000000	0.468750
1458.000000	0.722656
1459.000000	0.566406
1460.000000	0.566406
1461.000000	0.429687
1462.000000	0.507812
1463.000000	0.683594
1464.000000	0.722656
1465.000000	0.839844
1466.000000	0.996094
1467.000000	0.644531
1468.000000	0.703125
1469.000000	0.566406
1470.000000	0.703125
1471.000000	0.664062
1472.000000	0.566406
1473.000000	0.605469
1474.000000	0.546875
1475.000000	0.546875
1476.000000	0.703125
1477.000000	0.527344
1478.000000	0.625000
1479.000000	0.644531
1480.000000	0.625000
1481.000000	0.742187
1482.000000	0.449219
1483.000000	0.644531
1484.000000	0.527344
1485.000000	0.507812
1486.000000	0.761719
1487.000000	0.605469
1488.000000	0.683594
1489.000000	0.761719
1490.000000	0.625000
1491.000000	0.703125
1492.000000	0.527344
1493.000000	0.722656
1494.000000	0.703125
1495.000000	0.507812
1496.000000	0.664062
1497.000000	0.507812
1498.000000	0.449219
1499.000000	0.585937
1500.000000	0.410156
1501.000000	0.546875
1502.000000	0.683594
1503.000000	0.585937
1504.000000	0.546875
1505.000000	0.429687
1506.000000	0.410156
1507.000000	0.449219
1508.000000	0.371094
1509.000000	0.664062
1510.000000	0.566406
1511.000000	0.546875
1512.000000	0.605469
1513.000000	0.488281
1514.000000	0.546875
1515.000000	0.390625
1516.000000	0.488281
1517.000000	0.585937
1518.000000	0.371094
1519.000000	0.546875
1520.000000	0.488281
1521.000000	0.546875
1522.000000	0.644531
1523.000000	0.644531
1524.000000	0.566406
1525.000000	0.625000
1526.000000	0.507812
1527.000000	0.683594
1528.000000	0.800781
1529.000000	0.605469
1530.000000	0.625000
1531.000000	0.332031
1532.000000	0.605469
1533.000000	0.644531
1534.000000	0.566406
1535.000000	0.644531
1536.000000	0.839844
1537.000000	0.644531
1538.000000	0.605469
1539.000000	0.468750
1540.000000	0.585937
1541.000000	0.625000
1542.000000	0.625000
1543.000000	0.761719
1544.000000	0.566406
1545.000000	0.683594
1546.000000	0.585937
1547.000000	0.546875
1548.000000	0.605469
1549.000000	0.546875
1550.000000	0.527344
1551.000000	0.625000
1552.000000	0.507812
1553.000000	0.625000
1554.000000	0.234375
1555.000000	0.527344
1556.000000	0.625000
1557.000000	0.410156
1558.000000	0.566406
1559.000000	0.371094
1560.000000	0.390625
1561.000000	0.507812
1562.000000	0.332031
1563.000000	0.507812
1564.000000	0.371094
1565.000000	0.488281
1566.000000	0.468750
1567.000000	0.683594
1568.000000	0.703125
1569.000000	0.507812
1570.000000	0.664062
1571.000000	0.566406
1572.000000	0.429687
1573.000000	0.605469
