197549.000000	0.683594
197550.000000	0.742187
197551.000000	0.781250
197552.000000	0.703125
197553.000000	0.683594
197554.000000	0.488281
197555.000000	0.722656
197556.000000	0.781250
197557.000000	0.722656
197558.000000	0.703125
197559.000000	0.585937
197560.000000	0.742187
197561.000000	0.566406
197562.000000	0.566406
197563.000000	0.566406
197564.000000	0.273437
197565.000000	0.527344
197566.000000	0.449219
197567.000000	0.429687
197568.000000	0.468750
197569.000000	0.390625
197570.000000	0.507812
197571.000000	0.527344
197572.000000	0.371094
197573.000000	0.820312
197574.000000	0.429687
197575.000000	0.468750
197576.000000	0.429687
197577.000000	0.097656
197578.000000	0.585937
197579.000000	0.488281
197580.000000	0.429687
197581.000000	0.625000
197582.000000	0.273437
197583.000000	0.488281
197584.000000	0.195312
197585.000000	0.312500
197586.000000	0.292969
197587.000000	0.214844
197588.000000	0.546875
197589.000000	0.429687
197590.000000	0.292969
197591.000000	0.546875
197592.000000	0.039062
197593.000000	0.351562
197594.000000	0.410156
197595.000000	0.273437
197596.000000	0.566406
197597.000000	0.371094
197598.000000	0.781250
197599.000000	0.605469
197600.000000	0.253906
197601.000000	0.585937
197602.000000	0.585937
197603.000000	0.507812
197604.000000	0.859375
197605.000000	0.585937
197606.000000	0.546875
197607.000000	0.546875
197608.000000	0.585937
197609.000000	0.683594
197610.000000	0.488281
197611.000000	0.566406
197612.000000	0.703125
197613.000000	0.371094
197614.000000	0.585937
197615.000000	0.625000
197616.000000	0.410156
197617.000000	0.644531
197618.000000	0.585937
197619.000000	0.742187
197620.000000	0.742187
197621.000000	0.488281
197622.000000	0.527344
197623.000000	0.468750
197624.000000	0.390625
197625.000000	0.566406
197626.000000	0.468750
197627.000000	0.625000
197628.000000	0.703125
197629.000000	0.410156
197630.000000	0.722656
197631.000000	0.488281
197632.000000	0.644531
197633.000000	0.742187
197634.000000	0.429687
197635.000000	0.566406
197636.000000	0.468750
197637.000000	0.371094
197638.000000	0.546875
197639.000000	0.468750
197640.000000	0.292969
197641.000000	0.703125
197642.000000	0.214844
197643.000000	0.292969
197644.000000	0.585937
197645.000000	-0.097656
197646.000000	0.292969
197647.000000	0.351562
197648.000000	0.117187
197649.000000	0.546875
197650.000000	0.468750
197651.000000	0.195312
197652.000000	0.507812
197653.000000	0.332031
197654.000000	0.566406
197655.000000	0.566406
197656.000000	0.273437
197657.000000	0.566406
197658.000000	0.312500
197659.000000	0.371094
197660.000000	0.683594
197661.000000	0.546875
197662.000000	0.742187
197663.000000	0.703125
197664.000000	0.507812
197665.000000	0.683594
197666.000000	0.449219
197667.000000	0.625000
197668.000000	0.683594
197669.000000	0.371094
197670.000000	0.625000
197671.000000	0.605469
197672.000000	0.507812
197673.000000	0.781250
197674.000000	0.507812
197675.000000	1.171875
197676.000000	0.761719
197677.000000	0.371094
197678.000000	0.664062
197679.000000	0.507812
197680.000000	0.488281
197681.000000	0.585937
197682.000000	0.117187
197683.000000	0.468750
197684.000000	0.410156
197685.000000	0.351562
197686.000000	0.546875
197687.000000	0.351562
197688.000000	0.292969
197689.000000	0.175781
197690.000000	0.117187
197691.000000	0.527344
197692.000000	0.468750
197693.000000	0.429687
197694.000000	0.546875
197695.000000	0.371094
197696.000000	0.527344
197697.000000	0.527344
197698.000000	0.429687
197699.000000	0.585937
197700.000000	0.332031
197701.000000	0.488281
197702.000000	0.605469
197703.000000	0.390625
197704.000000	0.664062
197705.000000	0.527344
197706.000000	0.527344
197707.000000	0.761719
197708.000000	0.527344
197709.000000	0.703125
197710.000000	0.742187
197711.000000	0.585937
197712.000000	0.761719
197713.000000	0.390625
197714.000000	0.488281
197715.000000	0.546875
197716.000000	0.449219
197717.000000	0.664062
197718.000000	0.292969
197719.000000	0.292969
197720.000000	0.449219
197721.000000	0.214844
197722.000000	0.449219
197723.000000	0.429687
197724.000000	0.527344
197725.000000	0.585937
197726.000000	0.507812
197727.000000	0.507812
197728.000000	0.253906
197729.000000	0.527344
197730.000000	0.488281
197731.000000	0.390625
197732.000000	0.585937
197733.000000	0.410156
197734.000000	0.507812
197735.000000	0.468750
197736.000000	0.527344
197737.000000	0.605469
197738.000000	0.546875
197739.000000	0.468750
197740.000000	0.722656
197741.000000	0.488281
197742.000000	0.585937
197743.000000	0.371094
197744.000000	0.429687
197745.000000	0.664062
197746.000000	0.449219
197747.000000	0.585937
197748.000000	0.507812
197749.000000	0.488281
197750.000000	0.625000
197751.000000	0.410156
197752.000000	0.722656
197753.000000	0.605469
197754.000000	0.683594
197755.000000	0.683594
197756.000000	0.527344
197757.000000	0.644531
197758.000000	0.585937
197759.000000	0.488281
197760.000000	0.527344
197761.000000	0.390625
197762.000000	0.507812
197763.000000	0.410156
197764.000000	0.292969
197765.000000	0.410156
197766.000000	0.234375
197767.000000	0.292969
197768.000000	0.488281
197769.000000	0.273437
197770.000000	0.429687
197771.000000	0.507812
197772.000000	0.371094
197773.000000	0.625000
197774.000000	0.605469
197775.000000	0.625000
197776.000000	0.488281
197777.000000	0.332031
197778.000000	0.468750
197779.000000	0.468750
197780.000000	0.449219
197781.000000	0.507812
197782.000000	0.351562
197783.000000	0.625000
197784.000000	0.566406
197785.000000	0.585937
197786.000000	0.625000
197787.000000	0.488281
197788.000000	0.488281
197789.000000	0.664062
197790.000000	0.527344
197791.000000	0.507812
197792.000000	0.449219
197793.000000	0.449219
197794.000000	0.488281
197795.000000	0.371094
197796.000000	0.429687
197797.000000	0.351562
197798.000000	0.253906
197799.000000	0.449219
197800.000000	0.273437
197801.000000	0.429687
197802.000000	0.332031
197803.000000	0.273437
197804.000000	0.410156
197805.000000	-0.019531
197806.000000	0.273437
197807.000000	0.136719
197808.000000	0.234375
197809.000000	0.390625
197810.000000	0.039062
197811.000000	0.332031
197812.000000	0.195312
197813.000000	0.429687
197814.000000	0.390625
197815.000000	0.332031
197816.000000	0.683594
197817.000000	0.468750
197818.000000	0.683594
197819.000000	0.683594
197820.000000	0.468750
197821.000000	0.761719
197822.000000	0.566406
197823.000000	0.820312
197824.000000	0.605469
197825.000000	0.507812
197826.000000	0.546875
197827.000000	0.371094
197828.000000	0.625000
197829.000000	0.292969
197830.000000	0.468750
197831.000000	0.332031
197832.000000	0.156250
197833.000000	0.449219
197834.000000	0.253906
197835.000000	0.253906
197836.000000	0.312500
197837.000000	0.058594
197838.000000	0.371094
197839.000000	0.410156
197840.000000	0.468750
197841.000000	0.585937
197842.000000	0.468750
197843.000000	0.605469
197844.000000	0.234375
197845.000000	0.390625
197846.000000	0.664062
197847.000000	0.468750
197848.000000	0.898437
197849.000000	0.605469
197850.000000	0.507812
197851.000000	0.605469
197852.000000	0.312500
197853.000000	0.878906
197854.000000	0.644531
197855.000000	0.703125
197856.000000	0.781250
197857.000000	0.488281
197858.000000	0.625000
197859.000000	0.292969
197860.000000	0.351562
197861.000000	0.507812
197862.000000	0.253906
197863.000000	0.371094
197864.000000	0.195312
197865.000000	0.195312
197866.000000	0.253906
197867.000000	0.078125
197868.000000	0.507812
197869.000000	0.605469
197870.000000	0.332031
197871.000000	0.664062
197872.000000	0.429687
197873.000000	0.566406
197874.000000	0.781250
197875.000000	0.683594
197876.000000	0.703125
197877.000000	0.527344
197878.000000	0.468750
197879.000000	0.566406
197880.000000	0.449219
197881.000000	0.566406
197882.000000	0.449219
197883.000000	0.761719
197884.000000	0.878906
197885.000000	0.527344
197886.000000	0.644531
197887.000000	0.429687
197888.000000	0.371094
197889.000000	0.527344
197890.000000	0.410156
197891.000000	0.468750
197892.000000	0.136719
197893.000000	0.156250
197894.000000	0.371094
197895.000000	0.195312
197896.000000	0.371094
197897.000000	0.292969
197898.000000	0.234375
197899.000000	0.429687
197900.000000	0.234375
197901.000000	0.488281
197902.000000	0.312500
197903.000000	0.429687
197904.000000	0.566406
197905.000000	0.410156
197906.000000	0.742187
197907.000000	0.527344
197908.000000	0.527344
197909.000000	0.664062
197910.000000	0.488281
197911.000000	0.605469
197912.000000	0.644531
197913.000000	0.488281
197914.000000	0.683594
197915.000000	0.468750
197916.000000	0.742187
197917.000000	0.546875
197918.000000	0.527344
197919.000000	0.742187
197920.000000	0.566406
197921.000000	0.410156
197922.000000	0.546875
197923.000000	0.175781
197924.000000	0.273437
197925.000000	0.214844
197926.000000	0.097656
197927.000000	0.351562
197928.000000	0.253906
197929.000000	0.117187
197930.000000	0.390625
197931.000000	0.136719
197932.000000	-0.039062
197933.000000	0.195312
197934.000000	-0.039062
197935.000000	0.273437
197936.000000	0.410156
197937.000000	0.253906
197938.000000	0.488281
197939.000000	0.449219
197940.000000	0.546875
197941.000000	0.683594
197942.000000	0.488281
197943.000000	0.703125
197944.000000	0.585937
197945.000000	0.800781
197946.000000	0.917969
197947.000000	0.527344
197948.000000	0.585937
197949.000000	0.703125
197950.000000	0.449219
197951.000000	0.644531
197952.000000	0.449219
197953.000000	0.585937
197954.000000	0.546875
197955.000000	0.351562
197956.000000	0.625000
197957.000000	0.273437
197958.000000	0.390625
197959.000000	0.273437
197960.000000	0.195312
197961.000000	0.312500
197962.000000	-0.136719
197963.000000	0.175781
197964.000000	0.429687
197965.000000	0.000000
197966.000000	0.488281
197967.000000	0.292969
197968.000000	0.351562
197969.000000	0.410156
197970.000000	0.312500
197971.000000	0.449219
197972.000000	0.253906
197973.000000	0.488281
197974.000000	0.761719
197975.000000	0.429687
197976.000000	0.527344
197977.000000	0.664062
197978.000000	0.644531
197979.000000	1.054687
197980.000000	0.800781
197981.000000	0.644531
197982.000000	0.957031
197983.000000	0.507812
197984.000000	0.644531
197985.000000	0.859375
197986.000000	0.468750
197987.000000	0.937500
197988.000000	0.644531
197989.000000	0.878906
197990.000000	0.839844
197991.000000	0.488281
197992.000000	0.625000
197993.000000	-0.039062
197994.000000	0.234375
197995.000000	0.214844
197996.000000	0.195312
197997.000000	0.253906
197998.000000	0.390625
197999.000000	0.449219
198000.000000	0.390625
198001.000000	0.117187
198002.000000	0.351562
198003.000000	0.058594
198004.000000	0.312500
198005.000000	0.410156
198006.000000	0.351562
198007.000000	0.644531
198008.000000	0.429687
198009.000000	0.605469
198010.000000	0.761719
198011.000000	0.644531
198012.000000	0.644531
198013.000000	0.527344
198014.000000	0.761719
198015.000000	0.761719
198016.000000	0.566406
198017.000000	0.761719
198018.000000	0.605469
198019.000000	0.625000
198020.000000	0.781250
198021.000000	0.410156
198022.000000	0.664062
198023.000000	0.605469
198024.000000	0.371094
198025.000000	0.546875
198026.000000	0.273437
198027.000000	0.351562
198028.000000	0.449219
198029.000000	0.175781
198030.000000	0.566406
198031.000000	0.175781
198032.000000	0.136719
198033.000000	0.175781
198034.000000	0.039062
198035.000000	0.371094
198036.000000	0.332031
198037.000000	0.312500
198038.000000	0.351562
198039.000000	0.273437
198040.000000	0.527344
198041.000000	0.019531
198042.000000	0.371094
198043.000000	0.351562
198044.000000	0.449219
198045.000000	0.703125
198046.000000	0.351562
198047.000000	0.644531
198048.000000	0.625000
198049.000000	0.625000
198050.000000	0.683594
198051.000000	0.351562
198052.000000	0.781250
198053.000000	0.585937
198054.000000	0.585937
198055.000000	0.644531
198056.000000	0.332031
198057.000000	0.781250
198058.000000	0.585937
198059.000000	0.507812
198060.000000	0.703125
198061.000000	0.234375
198062.000000	0.605469
198063.000000	0.605469
198064.000000	0.449219
198065.000000	0.566406
198066.000000	0.234375
198067.000000	0.351562
198068.000000	0.605469
198069.000000	0.488281
198070.000000	0.351562
198071.000000	0.585937
198072.000000	0.429687
198073.000000	0.234375
198074.000000	0.234375
198075.000000	0.273437
198076.000000	0.449219
198077.000000	0.253906
198078.000000	0.097656
198079.000000	0.429687
198080.000000	0.175781
198081.000000	0.312500
198082.000000	0.351562
198083.000000	0.351562
198084.000000	0.605469
198085.000000	0.292969
198086.000000	0.253906
198087.000000	0.351562
198088.000000	0.429687
198089.000000	0.585937
198090.000000	0.371094
198091.000000	0.429687
198092.000000	0.546875
198093.000000	0.546875
198094.000000	0.781250
198095.000000	0.390625
198096.000000	0.761719
198097.000000	0.429687
198098.000000	0.429687
198099.000000	0.683594
198100.000000	0.292969
198101.000000	0.683594
198102.000000	0.410156
198103.000000	0.468750
198104.000000	0.527344
198105.000000	0.292969
198106.000000	0.527344
198107.000000	0.253906
198108.000000	0.312500
198109.000000	0.546875
198110.000000	0.214844
198111.000000	0.468750
198112.000000	0.312500
198113.000000	0.156250
198114.000000	0.410156
198115.000000	0.273437
198116.000000	0.371094
198117.000000	0.468750
198118.000000	0.156250
198119.000000	0.468750
198120.000000	0.390625
198121.000000	0.566406
198122.000000	0.820312
198123.000000	0.332031
198124.000000	0.546875
198125.000000	0.605469
198126.000000	0.507812
198127.000000	0.820312
198128.000000	0.585937
198129.000000	0.722656
198130.000000	0.742187
198131.000000	0.449219
198132.000000	0.703125
198133.000000	0.566406
198134.000000	0.664062
198135.000000	0.761719
198136.000000	0.234375
198137.000000	0.644531
198138.000000	0.390625
198139.000000	0.507812
198140.000000	0.488281
198141.000000	0.136719
198142.000000	0.351562
198143.000000	0.410156
198144.000000	0.566406
198145.000000	0.585937
198146.000000	0.292969
198147.000000	0.429687
198148.000000	0.273437
198149.000000	0.312500
198150.000000	0.527344
198151.000000	0.253906
198152.000000	0.585937
198153.000000	0.546875
198154.000000	0.644531
198155.000000	0.546875
198156.000000	0.312500
198157.000000	0.488281
198158.000000	0.585937
198159.000000	0.488281
198160.000000	0.722656
198161.000000	0.625000
198162.000000	0.468750
198163.000000	0.527344
198164.000000	0.136719
198165.000000	0.292969
198166.000000	0.468750
198167.000000	0.488281
198168.000000	0.625000
198169.000000	0.390625
198170.000000	0.488281
198171.000000	0.507812
198172.000000	0.371094
198173.000000	0.390625
198174.000000	0.566406
198175.000000	0.410156
198176.000000	0.605469
198177.000000	0.527344
198178.000000	0.605469
198179.000000	0.546875
198180.000000	0.625000
198181.000000	0.527344
198182.000000	0.488281
198183.000000	0.644531
198184.000000	0.488281
198185.000000	0.566406
198186.000000	0.527344
198187.000000	0.546875
198188.000000	0.605469
198189.000000	0.390625
198190.000000	0.332031
198191.000000	0.332031
198192.000000	0.351562
198193.000000	0.429687
198194.000000	0.410156
198195.000000	0.488281
198196.000000	0.488281
198197.000000	0.488281
198198.000000	0.292969
198199.000000	0.371094
198200.000000	0.390625
198201.000000	0.175781
198202.000000	0.410156
198203.000000	0.371094
198204.000000	0.410156
198205.000000	0.566406
198206.000000	0.371094
198207.000000	0.507812
198208.000000	0.468750
198209.000000	0.429687
198210.000000	0.566406
198211.000000	0.488281
198212.000000	0.625000
198213.000000	0.683594
198214.000000	0.312500
198215.000000	0.468750
198216.000000	0.332031
198217.000000	0.175781
198218.000000	0.468750
198219.000000	0.097656
198220.000000	0.273437
198221.000000	0.292969
198222.000000	0.253906
198223.000000	0.507812
198224.000000	0.351562
198225.000000	0.410156
198226.000000	0.625000
198227.000000	0.527344
198228.000000	0.507812
198229.000000	0.527344
198230.000000	0.351562
198231.000000	0.781250
198232.000000	0.605469
198233.000000	0.566406
198234.000000	0.546875
198235.000000	0.566406
198236.000000	0.468750
198237.000000	0.566406
198238.000000	0.253906
198239.000000	0.488281
198240.000000	0.351562
198241.000000	0.644531
198242.000000	0.449219
198243.000000	0.371094
198244.000000	0.546875
198245.000000	0.390625
198246.000000	0.488281
198247.000000	0.273437
198248.000000	0.351562
198249.000000	0.585937
198250.000000	0.449219
198251.000000	0.546875
198252.000000	0.468750
198253.000000	0.410156
198254.000000	0.429687
198255.000000	0.253906
198256.000000	0.449219
198257.000000	0.625000
198258.000000	0.332031
198259.000000	0.527344
198260.000000	0.332031
198261.000000	0.468750
198262.000000	0.585937
198263.000000	0.371094
198264.000000	0.390625
198265.000000	0.449219
198266.000000	0.410156
198267.000000	0.683594
198268.000000	0.371094
198269.000000	0.703125
198270.000000	0.546875
198271.000000	0.273437
198272.000000	0.507812
198273.000000	0.390625
198274.000000	0.507812
198275.000000	0.312500
198276.000000	0.351562
198277.000000	0.449219
198278.000000	0.410156
198279.000000	0.429687
198280.000000	0.371094
198281.000000	0.332031
198282.000000	0.527344
198283.000000	0.410156
198284.000000	0.488281
198285.000000	0.351562
198286.000000	0.273437
198287.000000	0.429687
198288.000000	0.332031
198289.000000	0.703125
198290.000000	0.585937
198291.000000	0.605469
198292.000000	0.605469
198293.000000	0.546875
198294.000000	0.566406
198295.000000	0.527344
198296.000000	0.332031
198297.000000	0.507812
198298.000000	0.429687
198299.000000	0.507812
198300.000000	0.546875
198301.000000	0.507812
198302.000000	0.625000
198303.000000	0.156250
198304.000000	0.429687
198305.000000	0.234375
198306.000000	0.371094
198307.000000	0.429687
198308.000000	0.312500
198309.000000	0.351562
198310.000000	0.351562
198311.000000	0.253906
198312.000000	0.429687
198313.000000	0.292969
198314.000000	0.429687
198315.000000	0.410156
198316.000000	0.312500
198317.000000	0.468750
198318.000000	0.390625
198319.000000	0.449219
198320.000000	0.507812
198321.000000	0.527344
198322.000000	0.546875
198323.000000	0.449219
198324.000000	0.546875
198325.000000	0.546875
198326.000000	0.488281
198327.000000	0.585937
198328.000000	0.488281
198329.000000	0.644531
198330.000000	0.273437
198331.000000	0.195312
198332.000000	0.488281
198333.000000	0.351562
198334.000000	0.292969
198335.000000	0.371094
198336.000000	0.332031
198337.000000	0.371094
198338.000000	0.644531
198339.000000	0.644531
198340.000000	0.468750
198341.000000	0.566406
198342.000000	0.390625
198343.000000	0.644531
198344.000000	0.429687
198345.000000	0.410156
198346.000000	0.605469
198347.000000	0.585937
198348.000000	0.429687
198349.000000	0.371094
198350.000000	0.410156
198351.000000	0.527344
198352.000000	0.410156
198353.000000	0.390625
198354.000000	0.332031
198355.000000	0.273437
198356.000000	0.546875
198357.000000	0.449219
198358.000000	0.351562
198359.000000	0.390625
198360.000000	0.449219
198361.000000	0.527344
198362.000000	0.390625
198363.000000	0.410156
198364.000000	0.429687
198365.000000	0.390625
198366.000000	0.429687
198367.000000	0.566406
198368.000000	0.488281
198369.000000	0.644531
198370.000000	0.527344
198371.000000	0.703125
198372.000000	0.703125
198373.000000	0.429687
198374.000000	0.273437
198375.000000	0.429687
198376.000000	0.429687
198377.000000	0.644531
198378.000000	0.449219
198379.000000	0.429687
198380.000000	0.507812
198381.000000	0.351562
198382.000000	0.488281
198383.000000	0.390625
198384.000000	0.429687
198385.000000	0.488281
198386.000000	0.507812
198387.000000	0.507812
198388.000000	0.605469
198389.000000	0.292969
198390.000000	0.488281
198391.000000	0.312500
198392.000000	0.410156
198393.000000	0.410156
198394.000000	0.332031
198395.000000	0.273437
198396.000000	0.546875
198397.000000	0.527344
198398.000000	0.429687
198399.000000	0.351562
198400.000000	0.429687
198401.000000	0.488281
198402.000000	0.429687
198403.000000	0.371094
198404.000000	0.488281
198405.000000	0.449219
198406.000000	0.351562
198407.000000	0.468750
198408.000000	0.429687
198409.000000	0.605469
198410.000000	0.371094
198411.000000	0.332031
198412.000000	0.585937
198413.000000	0.488281
198414.000000	0.722656
198415.000000	0.566406
198416.000000	0.390625
198417.000000	0.566406
198418.000000	0.546875
198419.000000	0.429687
198420.000000	0.390625
198421.000000	0.429687
198422.000000	0.351562
198423.000000	0.351562
198424.000000	0.429687
198425.000000	0.468750
198426.000000	0.292969
198427.000000	0.468750
198428.000000	0.449219
198429.000000	0.410156
198430.000000	0.527344
198431.000000	0.351562
198432.000000	0.449219
198433.000000	0.449219
198434.000000	0.312500
198435.000000	0.507812
198436.000000	0.566406
198437.000000	0.507812
198438.000000	0.429687
198439.000000	0.351562
198440.000000	0.410156
198441.000000	0.410156
198442.000000	0.312500
198443.000000	0.390625
198444.000000	0.488281
198445.000000	0.566406
198446.000000	0.644531
198447.000000	0.449219
198448.000000	0.449219
198449.000000	0.488281
198450.000000	0.488281
198451.000000	0.683594
