#SpectrumName : 175.SPC
#XUnit        : 
#YUnit        : 
#Length       : 1024
#SubSpcNum    : 1
#StartSubSpc  : 0
#StopSubSpc   : 0
#Comment      : 
#Realtime     : 184.551
#Livetime     : 180.000
#Deadtime     : 4.551
#Starttime    : 31.08.2015 09:56:04
#Stoptime     : 31.08.2015 09:59:09
#CalibCoeff   : a=0.000000000E+000 b=0.000000000E+000 c=0.000000000E+000 d=0.000000000E+000
#SpectrumText : 0 
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
30	0	0.0
31	0	0.0
32	0	0.0
33	0	0.0
34	0	0.0
35	0	0.0
36	0	0.0
37	0	0.0
38	0	0.0
39	0	0.0
40	0	0.0
41	0	0.0
42	0	0.0
43	0	0.0
44	0	0.0
45	4	2.0
46	27	5.19615242271
47	27	5.19615242271
48	33	5.74456264654
49	34	5.83095189485
50	30	5.47722557505
51	33	5.74456264654
52	37	6.0827625303
53	27	5.19615242271
54	28	5.29150262213
55	38	6.16441400297
56	50	7.07106781187
57	47	6.8556546004
58	41	6.40312423743
59	50	7.07106781187
60	38	6.16441400297
61	47	6.8556546004
62	48	6.92820323028
63	44	6.63324958071
64	61	7.81024967591
65	42	6.48074069841
66	63	7.93725393319
67	72	8.48528137424
68	65	8.0622577483
69	71	8.42614977318
70	67	8.18535277187
71	85	9.21954445729
72	84	9.16515138991
73	87	9.32737905309
74	86	9.2736184955
75	89	9.43398113206
76	88	9.38083151965
77	98	9.89949493661
78	92	9.59166304663
79	110	10.4880884817
80	119	10.9087121146
81	103	10.1488915651
82	151	12.2882057274
83	108	10.3923048454
84	118	10.8627804912
85	142	11.9163752878
86	122	11.0453610172
87	131	11.4455231423
88	132	11.4891252931
89	131	11.4455231423
90	139	11.7898261226
91	125	11.1803398875
92	156	12.4899959968
93	144	12.0
94	149	12.2065556157
95	145	12.0415945788
96	159	12.6095202129
97	162	12.7279220614
98	157	12.5299640861
99	155	12.449899598
100	150	12.2474487139
101	129	11.3578166916
102	149	12.2065556157
103	154	12.409673646
104	159	12.6095202129
105	124	11.1355287257
106	172	13.1148770486
107	136	11.6619037897
108	147	12.124355653
109	148	12.1655250606
110	143	11.9582607431
111	158	12.56980509
112	139	11.7898261226
113	119	10.9087121146
114	144	12.0
115	128	11.313708499
116	118	10.8627804912
117	131	11.4455231423
118	107	10.3440804328
119	134	11.5758369028
120	136	11.6619037897
121	118	10.8627804912
122	118	10.8627804912
123	112	10.5830052443
124	109	10.4403065089
125	111	10.5356537529
126	110	10.4880884817
127	122	11.0453610172
128	120	10.9544511501
129	106	10.295630141
130	112	10.5830052443
131	133	11.5325625947
132	137	11.7046999107
133	145	12.0415945788
134	133	11.5325625947
135	136	11.6619037897
136	129	11.3578166916
137	152	12.3288280059
138	148	12.1655250606
139	138	11.7473401245
140	162	12.7279220614
141	172	13.1148770486
142	171	13.0766968306
143	165	12.8452325787
144	166	12.8840987267
145	203	14.2478068488
146	189	13.7477270849
147	185	13.6014705087
148	239	15.4596248337
149	188	13.7113092008
150	217	14.7309198627
151	220	14.8323969742
152	214	14.6287388383
153	223	14.9331845231
154	248	15.748015748
155	245	15.6524758425
156	280	16.7332005307
157	228	15.0996688705
158	229	15.1327459504
159	226	15.0332963784
160	267	16.3401346384
161	258	16.0623784042
162	260	16.1245154966
163	256	16.0
