#SpectrumName : kallibrierung_Ba.SPC
#XUnit        : 
#YUnit        : 
#Length       : 2048
#SubSpcNum    : 1
#StartSubSpc  : 0
#StopSubSpc   : 0
#Comment      : 
#Realtime     : 301.174
#Livetime     : 300.000
#Deadtime     : 1.174
#Starttime    : 16.03.2016 10:34:43
#Stoptime     : 16.03.2016 10:39:44
#CalibCoeff   : a=0.000000000E+000 b=0.000000000E+000 c=0.000000000E+000 d=0.000000000E+000
#SpectrumText : 0 
0	28	5.29150262213
1	73	8.54400374532
2	71	8.42614977318
3	52	7.21110255093
4	61	7.81024967591
5	56	7.48331477355
6	40	6.32455532034
7	36	6.0
8	39	6.2449979984
9	29	5.38516480713
10	29	5.38516480713
11	36	6.0
12	36	6.0
13	48	6.92820323028
14	50	7.07106781187
15	71	8.42614977318
16	82	9.05538513814
17	117	10.8166538264
18	126	11.2249721603
19	108	10.3923048454
20	119	10.9087121146
21	127	11.2694276696
22	93	9.64365076099
23	69	8.30662386292
24	58	7.61577310586
25	47	6.8556546004
26	38	6.16441400297
27	17	4.12310562562
28	24	4.89897948557
29	15	3.87298334621
30	21	4.58257569496
31	20	4.472135955
32	17	4.12310562562
33	14	3.74165738677
34	22	4.69041575982
35	21	4.58257569496
36	18	4.24264068712
37	22	4.69041575982
38	27	5.19615242271
39	32	5.65685424949
40	28	5.29150262213
41	24	4.89897948557
42	20	4.472135955
43	20	4.472135955
44	27	5.19615242271
45	23	4.79583152331
46	15	3.87298334621
47	21	4.58257569496
48	16	4.0
49	16	4.0
50	35	5.9160797831
51	25	5.0
52	24	4.89897948557
53	20	4.472135955
54	18	4.24264068712
55	22	4.69041575982
56	26	5.09901951359
57	25	5.0
58	20	4.472135955
59	35	5.9160797831
60	21	4.58257569496
61	19	4.35889894354
62	28	5.29150262213
63	25	5.0
64	23	4.79583152331
65	22	4.69041575982
66	25	5.0
67	26	5.09901951359
68	22	4.69041575982
69	28	5.29150262213
70	32	5.65685424949
71	19	4.35889894354
72	31	5.56776436283
73	33	5.74456264654
74	30	5.47722557505
75	34	5.83095189485
76	34	5.83095189485
77	35	5.9160797831
78	32	5.65685424949
79	24	4.89897948557
80	23	4.79583152331
81	38	6.16441400297
82	28	5.29150262213
83	44	6.63324958071
84	50	7.07106781187
85	24	4.89897948557
86	38	6.16441400297
87	53	7.28010988928
88	53	7.28010988928
89	61	7.81024967591
90	70	8.36660026534
91	77	8.77496438739
92	87	9.32737905309
93	115	10.7238052948
94	108	10.3923048454
95	140	11.8321595662
96	174	13.1909059583
97	209	14.4568322948
98	280	16.7332005307
99	337	18.3575597507
100	414	20.3469899494
101	493	22.2036033112
102	630	25.099800796
103	739	27.1845544381
104	909	30.1496268634
105	998	31.5911379979
106	1235	35.1425667816
107	1283	35.8189893771
108	1426	37.762415177
109	1636	40.4474968323
110	1560	39.4968353163
111	1653	40.6571027005
112	1605	40.062451248
113	1536	39.1918358845
114	1469	38.3275357935
115	1424	37.7359245282
116	1217	34.885527085
117	1072	32.7414110875
118	935	30.5777697028
119	762	27.6043474837
120	732	27.0554985169
121	616	24.819347292
122	518	22.7596133535
123	486	22.045407685
124	435	20.8566536146
125	365	19.1049731745
126	368	19.1833260933
127	351	18.7349939952
128	311	17.6351920885
129	271	16.4620776332
130	217	14.7309198627
131	237	15.3948043183
132	196	14.0
133	127	11.2694276696
134	127	11.2694276696
135	113	10.6301458127
136	93	9.64365076099
137	59	7.68114574787
138	59	7.68114574787
139	52	7.21110255093
140	63	7.93725393319
141	51	7.14142842854
142	35	5.9160797831
143	49	7.0
144	36	6.0
145	44	6.63324958071
146	31	5.56776436283
147	42	6.48074069841
148	40	6.32455532034
149	36	6.0
150	38	6.16441400297
151	45	6.7082039325
152	39	6.2449979984
153	44	6.63324958071
154	50	7.07106781187
155	43	6.5574385243
156	43	6.5574385243
157	38	6.16441400297
158	42	6.48074069841
159	43	6.5574385243
160	44	6.63324958071
161	46	6.78232998313
162	57	7.54983443527
163	53	7.28010988928
164	56	7.48331477355
165	43	6.5574385243
166	63	7.93725393319
167	60	7.74596669241
168	54	7.34846922835
169	75	8.66025403784
170	61	7.81024967591
171	60	7.74596669241
172	67	8.18535277187
173	76	8.71779788708
174	65	8.0622577483
175	68	8.24621125124
176	83	9.11043357914
177	59	7.68114574787
178	62	7.87400787401
179	76	8.71779788708
180	81	9.0
181	74	8.60232526704
182	82	9.05538513814
183	93	9.64365076099
184	87	9.32737905309
185	80	8.94427191
186	88	9.38083151965
187	87	9.32737905309
188	82	9.05538513814
189	94	9.69535971483
190	89	9.43398113206
191	105	10.246950766
192	93	9.64365076099
193	81	9.0
194	87	9.32737905309
195	71	8.42614977318
196	69	8.30662386292
197	76	8.71779788708
198	84	9.16515138991
199	81	9.0
200	94	9.69535971483
201	79	8.88819441732
202	82	9.05538513814
203	83	9.11043357914
204	91	9.53939201417
205	83	9.11043357914
206	67	8.18535277187
207	72	8.48528137424
208	84	9.16515138991
209	70	8.36660026534
210	94	9.69535971483
211	110	10.4880884817
212	98	9.89949493661
213	109	10.4403065089
214	93	9.64365076099
215	80	8.94427191
216	102	10.0995049384
217	115	10.7238052948
218	111	10.5356537529
219	107	10.3440804328
220	123	11.0905365064
221	108	10.3923048454
222	118	10.8627804912
223	119	10.9087121146
224	123	11.0905365064
225	128	11.313708499
226	129	11.3578166916
227	134	11.5758369028
228	133	11.5325625947
229	99	9.94987437107
230	118	10.8627804912
231	118	10.8627804912
232	131	11.4455231423
233	116	10.7703296143
234	122	11.0453610172
235	119	10.9087121146
236	112	10.5830052443
237	133	11.5325625947
238	113	10.6301458127
239	156	12.4899959968
240	143	11.9582607431
241	112	10.5830052443
242	143	11.9582607431
243	138	11.7473401245
244	122	11.0453610172
245	116	10.7703296143
246	114	10.677078252
247	139	11.7898261226
248	110	10.4880884817
249	123	11.0905365064
250	133	11.5325625947
251	128	11.313708499
252	157	12.5299640861
253	128	11.313708499
254	174	13.1909059583
255	172	13.1148770486
256	168	12.9614813968
257	164	12.8062484749
258	158	12.56980509
259	177	13.3041346957
260	175	13.2287565553
261	182	13.4907375632
262	205	14.3178210633
263	177	13.3041346957
264	207	14.3874945699
265	242	15.5563491861
266	226	15.0332963784
267	229	15.1327459504
268	264	16.2480768093
269	254	15.9373774505
270	263	16.2172747402
271	302	17.378147197
272	298	17.2626765016
273	268	16.3707055437
274	307	17.5214154679
275	313	17.691806013
276	363	19.0525588833
277	387	19.6723155729
278	376	19.3907194297
279	430	20.7364413533
280	392	19.7989898732
281	413	20.3224014329
282	406	20.1494416796
283	380	19.4935886896
284	439	20.9523268398
285	421	20.5182845287
286	481	21.9317121995
287	419	20.4694894905
288	419	20.4694894905
289	419	20.4694894905
290	380	19.4935886896
291	382	19.5448202857
292	404	20.0997512422
293	354	18.8148877222
294	313	17.691806013
295	323	17.9722007556
296	280	16.7332005307
297	240	15.4919333848
298	241	15.5241746963
299	225	15.0
300	183	13.5277492585
301	172	13.1148770486
302	144	12.0
303	171	13.0766968306
304	159	12.6095202129
305	137	11.7046999107
306	128	11.313708499
307	100	10.0
308	92	9.59166304663
309	100	10.0
310	90	9.48683298051
311	93	9.64365076099
312	85	9.21954445729
313	75	8.66025403784
314	61	7.81024967591
315	70	8.36660026534
316	69	8.30662386292
317	65	8.0622577483
318	71	8.42614977318
319	61	7.81024967591
320	61	7.81024967591
321	61	7.81024967591
322	69	8.30662386292
323	63	7.93725393319
324	50	7.07106781187
325	63	7.93725393319
326	72	8.48528137424
327	70	8.36660026534
328	62	7.87400787401
329	68	8.24621125124
330	62	7.87400787401
331	52	7.21110255093
332	53	7.28010988928
333	57	7.54983443527
334	59	7.68114574787
335	60	7.74596669241
336	60	7.74596669241
337	56	7.48331477355
338	50	7.07106781187
339	50	7.07106781187
340	63	7.93725393319
341	51	7.14142842854
342	62	7.87400787401
343	56	7.48331477355
344	49	7.0
345	55	7.4161984871
346	54	7.34846922835
347	50	7.07106781187
348	59	7.68114574787
349	69	8.30662386292
350	63	7.93725393319
351	75	8.66025403784
352	64	8.0
353	54	7.34846922835
354	56	7.48331477355
355	50	7.07106781187
356	54	7.34846922835
357	69	8.30662386292
358	52	7.21110255093
359	47	6.8556546004
360	57	7.54983443527
361	75	8.66025403784
362	62	7.87400787401
363	61	7.81024967591
364	60	7.74596669241
365	64	8.0
366	42	6.48074069841
367	63	7.93725393319
368	55	7.4161984871
369	78	8.83176086633
370	60	7.74596669241
371	56	7.48331477355
372	59	7.68114574787
373	63	7.93725393319
374	73	8.54400374532
375	65	8.0622577483
376	74	8.60232526704
377	47	6.8556546004
378	48	6.92820323028
379	56	7.48331477355
380	69	8.30662386292
381	69	8.30662386292
382	54	7.34846922835
383	57	7.54983443527
384	56	7.48331477355
385	56	7.48331477355
386	75	8.66025403784
387	67	8.18535277187
388	62	7.87400787401
389	48	6.92820323028
390	66	8.12403840464
391	59	7.68114574787
392	64	8.0
393	60	7.74596669241
394	61	7.81024967591
395	65	8.0622577483
396	52	7.21110255093
397	70	8.36660026534
398	62	7.87400787401
399	60	7.74596669241
400	52	7.21110255093
401	68	8.24621125124
402	48	6.92820323028
403	59	7.68114574787
404	48	6.92820323028
405	66	8.12403840464
406	61	7.81024967591
407	51	7.14142842854
408	57	7.54983443527
409	63	7.93725393319
410	72	8.48528137424
411	61	7.81024967591
412	60	7.74596669241
413	53	7.28010988928
414	67	8.18535277187
415	63	7.93725393319
416	64	8.0
417	65	8.0622577483
418	62	7.87400787401
419	53	7.28010988928
420	48	6.92820323028
421	61	7.81024967591
422	60	7.74596669241
423	49	7.0
424	55	7.4161984871
425	62	7.87400787401
426	70	8.36660026534
427	52	7.21110255093
428	59	7.68114574787
429	70	8.36660026534
430	59	7.68114574787
431	61	7.81024967591
432	68	8.24621125124
433	57	7.54983443527
434	57	7.54983443527
435	65	8.0622577483
436	65	8.0622577483
437	63	7.93725393319
438	52	7.21110255093
439	49	7.0
440	74	8.60232526704
441	62	7.87400787401
442	58	7.61577310586
443	63	7.93725393319
444	55	7.4161984871
445	40	6.32455532034
446	62	7.87400787401
447	51	7.14142842854
448	57	7.54983443527
449	64	8.0
450	53	7.28010988928
451	46	6.78232998313
452	56	7.48331477355
453	37	6.0827625303
454	79	8.88819441732
455	62	7.87400787401
456	61	7.81024967591
457	65	8.0622577483
458	53	7.28010988928
459	45	6.7082039325
460	55	7.4161984871
461	50	7.07106781187
462	77	8.77496438739
463	58	7.61577310586
464	77	8.77496438739
465	49	7.0
466	60	7.74596669241
467	55	7.4161984871
468	61	7.81024967591
469	74	8.60232526704
470	55	7.4161984871
471	49	7.0
472	74	8.60232526704
473	64	8.0
474	55	7.4161984871
475	74	8.60232526704
476	63	7.93725393319
477	48	6.92820323028
478	69	8.30662386292
479	65	8.0622577483
480	64	8.0
481	63	7.93725393319
482	81	9.0
483	59	7.68114574787
484	67	8.18535277187
485	75	8.66025403784
486	67	8.18535277187
487	71	8.42614977318
488	62	7.87400787401
489	74	8.60232526704
490	68	8.24621125124
491	61	7.81024967591
492	68	8.24621125124
493	67	8.18535277187
494	73	8.54400374532
495	78	8.83176086633
496	69	8.30662386292
497	76	8.71779788708
498	80	8.94427191
499	88	9.38083151965
500	70	8.36660026534
501	78	8.83176086633
502	72	8.48528137424
503	65	8.0622577483
504	71	8.42614977318
505	61	7.81024967591
506	68	8.24621125124
507	76	8.71779788708
508	78	8.83176086633
509	57	7.54983443527
510	77	8.77496438739
511	86	9.2736184955
512	80	8.94427191
513	75	8.66025403784
514	69	8.30662386292
515	66	8.12403840464
516	86	9.2736184955
517	64	8.0
518	75	8.66025403784
519	71	8.42614977318
520	84	9.16515138991
521	80	8.94427191
522	74	8.60232526704
523	76	8.71779788708
524	86	9.2736184955
525	72	8.48528137424
526	83	9.11043357914
527	82	9.05538513814
528	83	9.11043357914
529	69	8.30662386292
530	84	9.16515138991
531	83	9.11043357914
532	103	10.1488915651
533	100	10.0
534	84	9.16515138991
535	64	8.0
536	83	9.11043357914
537	67	8.18535277187
538	72	8.48528137424
539	78	8.83176086633
540	75	8.66025403784
541	61	7.81024967591
542	73	8.54400374532
543	88	9.38083151965
544	78	8.83176086633
545	68	8.24621125124
546	61	7.81024967591
547	70	8.36660026534
548	82	9.05538513814
549	81	9.0
550	84	9.16515138991
551	63	7.93725393319
552	91	9.53939201417
553	69	8.30662386292
554	62	7.87400787401
555	92	9.59166304663
556	61	7.81024967591
557	68	8.24621125124
558	70	8.36660026534
559	60	7.74596669241
560	82	9.05538513814
561	80	8.94427191
562	58	7.61577310586
563	86	9.2736184955
564	75	8.66025403784
565	72	8.48528137424
566	69	8.30662386292
567	62	7.87400787401
568	73	8.54400374532
569	62	7.87400787401
570	59	7.68114574787
571	73	8.54400374532
572	56	7.48331477355
573	61	7.81024967591
574	64	8.0
575	60	7.74596669241
576	55	7.4161984871
577	51	7.14142842854
578	66	8.12403840464
579	52	7.21110255093
580	64	8.0
581	78	8.83176086633
582	56	7.48331477355
583	62	7.87400787401
