#SpectrumName : kallibrierung_untergrund.SPC
#XUnit        : 
#YUnit        : 
#Length       : 2048
#SubSpcNum    : 1
#StartSubSpc  : 0
#StopSubSpc   : 0
#Comment      : 
#Realtime     : 300.304
#Livetime     : 300.000
#Deadtime     : 0.304
#Starttime    : 16.03.2016 10:27:04
#Stoptime     : 16.03.2016 10:32:04
#CalibCoeff   : a=0.000000000E+000 b=0.000000000E+000 c=0.000000000E+000 d=0.000000000E+000
#SpectrumText : 0 
0	18	4.24264068712
1	31	5.56776436283
2	12	3.46410161514
3	1	1.0
4	6	2.44948974278
5	3	1.73205080757
6	5	2.2360679775
7	5	2.2360679775
8	4	2.0
9	4	2.0
10	4	2.0
11	3	1.73205080757
12	6	2.44948974278
13	2	1.41421356237
14	4	2.0
15	6	2.44948974278
16	2	1.41421356237
17	5	2.2360679775
18	4	2.0
19	7	2.64575131106
20	1	1.0
21	4	2.0
22	5	2.2360679775
23	6	2.44948974278
24	5	2.2360679775
25	6	2.44948974278
26	11	3.31662479036
27	2	1.41421356237
28	5	2.2360679775
29	5	2.2360679775
30	4	2.0
31	1	1.0
32	3	1.73205080757
33	6	2.44948974278
34	3	1.73205080757
35	0	0.0
36	5	2.2360679775
37	4	2.0
38	5	2.2360679775
39	4	2.0
40	6	2.44948974278
41	6	2.44948974278
42	7	2.64575131106
43	4	2.0
44	7	2.64575131106
45	4	2.0
46	7	2.64575131106
47	1	1.0
48	6	2.44948974278
49	5	2.2360679775
50	8	2.82842712475
51	6	2.44948974278
52	10	3.16227766017
53	3	1.73205080757
54	3	1.73205080757
55	3	1.73205080757
56	10	3.16227766017
57	6	2.44948974278
58	3	1.73205080757
59	10	3.16227766017
60	4	2.0
61	5	2.2360679775
62	4	2.0
63	2	1.41421356237
64	5	2.2360679775
65	9	3.0
66	6	2.44948974278
67	6	2.44948974278
68	6	2.44948974278
69	4	2.0
70	2	1.41421356237
71	4	2.0
72	3	1.73205080757
73	8	2.82842712475
74	11	3.31662479036
75	7	2.64575131106
76	7	2.64575131106
77	7	2.64575131106
78	7	2.64575131106
79	10	3.16227766017
80	8	2.82842712475
81	11	3.31662479036
82	4	2.0
83	8	2.82842712475
84	5	2.2360679775
85	9	3.0
86	9	3.0
87	9	3.0
88	8	2.82842712475
89	9	3.0
90	5	2.2360679775
91	9	3.0
92	6	2.44948974278
93	12	3.46410161514
94	7	2.64575131106
95	8	2.82842712475
96	7	2.64575131106
97	7	2.64575131106
98	7	2.64575131106
99	5	2.2360679775
100	12	3.46410161514
101	7	2.64575131106
102	7	2.64575131106
103	8	2.82842712475
104	11	3.31662479036
105	9	3.0
106	6	2.44948974278
107	13	3.60555127546
108	4	2.0
109	11	3.31662479036
110	6	2.44948974278
111	7	2.64575131106
112	8	2.82842712475
113	10	3.16227766017
114	8	2.82842712475
115	9	3.0
116	11	3.31662479036
117	4	2.0
118	10	3.16227766017
119	8	2.82842712475
120	7	2.64575131106
121	11	3.31662479036
122	9	3.0
123	7	2.64575131106
124	5	2.2360679775
125	7	2.64575131106
126	10	3.16227766017
127	5	2.2360679775
128	10	3.16227766017
129	15	3.87298334621
130	13	3.60555127546
131	12	3.46410161514
132	12	3.46410161514
133	10	3.16227766017
134	7	2.64575131106
135	6	2.44948974278
136	7	2.64575131106
137	13	3.60555127546
138	7	2.64575131106
139	7	2.64575131106
140	11	3.31662479036
141	16	4.0
142	9	3.0
143	9	3.0
144	15	3.87298334621
145	6	2.44948974278
146	8	2.82842712475
147	6	2.44948974278
148	10	3.16227766017
149	9	3.0
150	13	3.60555127546
151	16	4.0
152	9	3.0
153	9	3.0
154	16	4.0
155	17	4.12310562562
156	10	3.16227766017
157	18	4.24264068712
158	9	3.0
159	12	3.46410161514
160	8	2.82842712475
161	4	2.0
162	9	3.0
163	10	3.16227766017
164	14	3.74165738677
165	16	4.0
166	15	3.87298334621
167	16	4.0
168	9	3.0
169	15	3.87298334621
170	15	3.87298334621
171	13	3.60555127546
172	7	2.64575131106
173	16	4.0
174	15	3.87298334621
175	14	3.74165738677
176	15	3.87298334621
177	17	4.12310562562
178	11	3.31662479036
179	12	3.46410161514
180	20	4.472135955
181	16	4.0
182	14	3.74165738677
183	19	4.35889894354
184	17	4.12310562562
185	12	3.46410161514
186	13	3.60555127546
187	14	3.74165738677
188	18	4.24264068712
189	16	4.0
190	19	4.35889894354
191	14	3.74165738677
192	19	4.35889894354
193	25	5.0
194	11	3.31662479036
195	20	4.472135955
196	17	4.12310562562
197	16	4.0
198	11	3.31662479036
199	20	4.472135955
200	26	5.09901951359
201	11	3.31662479036
202	20	4.472135955
203	17	4.12310562562
204	25	5.0
205	23	4.79583152331
206	28	5.29150262213
207	21	4.58257569496
208	20	4.472135955
209	14	3.74165738677
210	24	4.89897948557
211	22	4.69041575982
212	31	5.56776436283
213	26	5.09901951359
214	15	3.87298334621
215	25	5.0
216	21	4.58257569496
217	23	4.79583152331
218	23	4.79583152331
219	16	4.0
220	26	5.09901951359
221	17	4.12310562562
222	19	4.35889894354
223	26	5.09901951359
224	22	4.69041575982
225	19	4.35889894354
226	27	5.19615242271
227	25	5.0
228	28	5.29150262213
229	25	5.0
230	28	5.29150262213
231	32	5.65685424949
232	22	4.69041575982
233	30	5.47722557505
234	24	4.89897948557
235	28	5.29150262213
236	29	5.38516480713
237	24	4.89897948557
238	37	6.0827625303
239	31	5.56776436283
240	36	6.0
241	26	5.09901951359
242	33	5.74456264654
243	45	6.7082039325
244	34	5.83095189485
245	38	6.16441400297
246	18	4.24264068712
247	37	6.0827625303
248	25	5.0
249	36	6.0
250	37	6.0827625303
251	35	5.9160797831
252	25	5.0
253	41	6.40312423743
254	52	7.21110255093
255	38	6.16441400297
256	43	6.5574385243
257	48	6.92820323028
258	44	6.63324958071
259	40	6.32455532034
260	40	6.32455532034
261	43	6.5574385243
262	44	6.63324958071
263	46	6.78232998313
264	57	7.54983443527
265	53	7.28010988928
266	45	6.7082039325
267	44	6.63324958071
268	38	6.16441400297
269	46	6.78232998313
270	40	6.32455532034
271	48	6.92820323028
272	42	6.48074069841
273	46	6.78232998313
274	28	5.29150262213
275	46	6.78232998313
276	29	5.38516480713
277	37	6.0827625303
278	39	6.2449979984
279	36	6.0
280	32	5.65685424949
281	32	5.65685424949
282	32	5.65685424949
283	28	5.29150262213
284	41	6.40312423743
285	36	6.0
286	34	5.83095189485
287	31	5.56776436283
288	32	5.65685424949
289	33	5.74456264654
290	40	6.32455532034
291	37	6.0827625303
292	23	4.79583152331
293	35	5.9160797831
294	33	5.74456264654
295	36	6.0
296	39	6.2449979984
297	38	6.16441400297
298	37	6.0827625303
299	31	5.56776436283
300	38	6.16441400297
301	38	6.16441400297
302	38	6.16441400297
303	44	6.63324958071
304	30	5.47722557505
305	32	5.65685424949
306	47	6.8556546004
307	39	6.2449979984
308	41	6.40312423743
309	34	5.83095189485
310	29	5.38516480713
311	38	6.16441400297
312	33	5.74456264654
313	33	5.74456264654
314	30	5.47722557505
315	34	5.83095189485
316	34	5.83095189485
317	35	5.9160797831
318	37	6.0827625303
319	26	5.09901951359
320	23	4.79583152331
321	21	4.58257569496
322	24	4.89897948557
323	29	5.38516480713
324	26	5.09901951359
325	30	5.47722557505
326	28	5.29150262213
327	30	5.47722557505
328	28	5.29150262213
329	36	6.0
330	19	4.35889894354
331	31	5.56776436283
332	28	5.29150262213
333	33	5.74456264654
334	35	5.9160797831
335	29	5.38516480713
336	31	5.56776436283
337	31	5.56776436283
338	26	5.09901951359
339	36	6.0
340	26	5.09901951359
341	29	5.38516480713
342	30	5.47722557505
343	31	5.56776436283
344	25	5.0
345	24	4.89897948557
346	27	5.19615242271
347	37	6.0827625303
348	20	4.472135955
349	33	5.74456264654
350	22	4.69041575982
351	26	5.09901951359
352	29	5.38516480713
353	32	5.65685424949
354	28	5.29150262213
355	34	5.83095189485
356	31	5.56776436283
357	34	5.83095189485
358	28	5.29150262213
359	32	5.65685424949
360	27	5.19615242271
361	24	4.89897948557
362	26	5.09901951359
363	23	4.79583152331
364	26	5.09901951359
365	25	5.0
366	35	5.9160797831
367	28	5.29150262213
368	22	4.69041575982
369	13	3.60555127546
370	26	5.09901951359
371	40	6.32455532034
372	29	5.38516480713
373	22	4.69041575982
374	18	4.24264068712
375	30	5.47722557505
376	18	4.24264068712
377	22	4.69041575982
378	33	5.74456264654
379	30	5.47722557505
380	20	4.472135955
381	25	5.0
382	24	4.89897948557
383	33	5.74456264654
384	29	5.38516480713
385	25	5.0
386	22	4.69041575982
387	20	4.472135955
388	28	5.29150262213
389	26	5.09901951359
390	22	4.69041575982
391	27	5.19615242271
392	25	5.0
393	24	4.89897948557
394	31	5.56776436283
395	24	4.89897948557
396	34	5.83095189485
397	39	6.2449979984
398	38	6.16441400297
399	32	5.65685424949
400	28	5.29150262213
401	24	4.89897948557
402	26	5.09901951359
403	23	4.79583152331
404	17	4.12310562562
405	21	4.58257569496
406	26	5.09901951359
407	25	5.0
408	20	4.472135955
409	21	4.58257569496
410	20	4.472135955
411	27	5.19615242271
412	23	4.79583152331
413	26	5.09901951359
414	30	5.47722557505
415	24	4.89897948557
416	28	5.29150262213
417	33	5.74456264654
418	24	4.89897948557
419	15	3.87298334621
420	27	5.19615242271
421	34	5.83095189485
422	27	5.19615242271
423	44	6.63324958071
424	27	5.19615242271
425	23	4.79583152331
426	30	5.47722557505
427	22	4.69041575982
428	33	5.74456264654
429	24	4.89897948557
430	25	5.0
431	31	5.56776436283
432	38	6.16441400297
433	24	4.89897948557
434	19	4.35889894354
435	15	3.87298334621
436	33	5.74456264654
437	25	5.0
438	22	4.69041575982
439	15	3.87298334621
440	24	4.89897948557
441	38	6.16441400297
442	28	5.29150262213
443	16	4.0
444	32	5.65685424949
445	24	4.89897948557
446	24	4.89897948557
447	25	5.0
448	20	4.472135955
449	16	4.0
450	27	5.19615242271
451	28	5.29150262213
452	35	5.9160797831
453	18	4.24264068712
