#SpectrumName : kallibrierung_Cs.SPC
#XUnit        : 
#YUnit        : 
#Length       : 2048
#SubSpcNum    : 1
#StartSubSpc  : 0
#StopSubSpc   : 0
#Comment      : 
#Realtime     : 301.825
#Livetime     : 300.000
#Deadtime     : 1.825
#Starttime    : 16.03.2016 10:19:20
#Stoptime     : 16.03.2016 10:24:21
#CalibCoeff   : a=0.000000000E+000 b=0.000000000E+000 c=0.000000000E+000 d=0.000000000E+000
#SpectrumText : 0 
0	51	7.14142842854
1	66	8.12403840464
2	31	5.56776436283
3	22	4.69041575982
4	29	5.38516480713
5	23	4.79583152331
6	19	4.35889894354
7	23	4.79583152331
8	33	5.74456264654
9	23	4.79583152331
10	30	5.47722557505
11	29	5.38516480713
12	31	5.56776436283
13	30	5.47722557505
14	21	4.58257569496
15	31	5.56776436283
16	19	4.35889894354
17	37	6.0827625303
18	29	5.38516480713
19	21	4.58257569496
20	42	6.48074069841
21	38	6.16441400297
22	26	5.09901951359
23	32	5.65685424949
24	36	6.0
25	42	6.48074069841
26	39	6.2449979984
27	39	6.2449979984
28	44	6.63324958071
29	38	6.16441400297
30	33	5.74456264654
31	36	6.0
32	30	5.47722557505
33	25	5.0
34	25	5.0
35	29	5.38516480713
36	27	5.19615242271
37	30	5.47722557505
38	38	6.16441400297
39	34	5.83095189485
40	26	5.09901951359
41	27	5.19615242271
42	33	5.74456264654
43	21	4.58257569496
44	33	5.74456264654
45	26	5.09901951359
46	25	5.0
47	29	5.38516480713
48	38	6.16441400297
49	37	6.0827625303
50	19	4.35889894354
51	31	5.56776436283
52	33	5.74456264654
53	21	4.58257569496
54	29	5.38516480713
55	33	5.74456264654
56	32	5.65685424949
57	39	6.2449979984
58	33	5.74456264654
59	35	5.9160797831
60	35	5.9160797831
61	31	5.56776436283
62	41	6.40312423743
63	44	6.63324958071
64	40	6.32455532034
65	37	6.0827625303
66	36	6.0
67	30	5.47722557505
68	37	6.0827625303
69	39	6.2449979984
70	29	5.38516480713
71	41	6.40312423743
72	36	6.0
73	44	6.63324958071
74	42	6.48074069841
75	41	6.40312423743
76	32	5.65685424949
77	32	5.65685424949
78	37	6.0827625303
79	28	5.29150262213
80	30	5.47722557505
81	37	6.0827625303
82	34	5.83095189485
83	35	5.9160797831
84	50	7.07106781187
85	40	6.32455532034
86	34	5.83095189485
87	42	6.48074069841
88	49	7.0
