#SpectrumName : absorbtion_6cm.SPC
#XUnit        : 
#YUnit        : 
#Length       : 2048
#SubSpcNum    : 1
#StartSubSpc  : 0
#StopSubSpc   : 0
#Comment      : 
#Realtime     : 300.622
#Livetime     : 300.000
#Deadtime     : 0.622
#Starttime    : 16.03.2016 11:10:16
#Stoptime     : 16.03.2016 11:15:17
#CalibCoeff   : a=0.000000000E+000 b=0.000000000E+000 c=0.000000000E+000 d=0.000000000E+000
#SpectrumText : 0 
0	0	0.0
1	23	4.79583152331
2	35	5.9160797831
3	13	3.60555127546
4	6	2.44948974278
5	8	2.82842712475
6	6	2.44948974278
7	7	2.64575131106
8	6	2.44948974278
9	9	3.0
10	7	2.64575131106
11	8	2.82842712475
12	9	3.0
13	9	3.0
14	6	2.44948974278
15	5	2.2360679775
16	11	3.31662479036
17	7	2.64575131106
18	4	2.0
19	6	2.44948974278
20	15	3.87298334621
21	7	2.64575131106
22	6	2.44948974278
23	5	2.2360679775
24	8	2.82842712475
25	12	3.46410161514
26	11	3.31662479036
27	11	3.31662479036
28	3	1.73205080757
29	10	3.16227766017
30	3	1.73205080757
31	10	3.16227766017
32	11	3.31662479036
33	12	3.46410161514
34	7	2.64575131106
35	9	3.0
36	10	3.16227766017
37	8	2.82842712475
38	9	3.0
39	8	2.82842712475
40	13	3.60555127546
41	8	2.82842712475
42	5	2.2360679775
43	9	3.0
44	7	2.64575131106
45	6	2.44948974278
46	11	3.31662479036
47	7	2.64575131106
48	13	3.60555127546
49	9	3.0
50	12	3.46410161514
51	14	3.74165738677
52	10	3.16227766017
53	10	3.16227766017
54	12	3.46410161514
55	10	3.16227766017
56	11	3.31662479036
57	8	2.82842712475
58	10	3.16227766017
59	9	3.0
60	9	3.0
61	13	3.60555127546
62	12	3.46410161514
63	6	2.44948974278
64	9	3.0
65	13	3.60555127546
66	8	2.82842712475
67	10	3.16227766017
68	14	3.74165738677
69	13	3.60555127546
70	12	3.46410161514
71	15	3.87298334621
72	12	3.46410161514
73	10	3.16227766017
74	9	3.0
75	14	3.74165738677
76	15	3.87298334621
77	18	4.24264068712
78	14	3.74165738677
79	9	3.0
80	14	3.74165738677
81	10	3.16227766017
82	10	3.16227766017
83	9	3.0
84	17	4.12310562562
85	10	3.16227766017
86	14	3.74165738677
87	2	1.41421356237
88	14	3.74165738677
89	11	3.31662479036
90	6	2.44948974278
91	11	3.31662479036
92	13	3.60555127546
93	15	3.87298334621
94	12	3.46410161514
95	12	3.46410161514
96	13	3.60555127546
97	14	3.74165738677
98	11	3.31662479036
99	18	4.24264068712
100	14	3.74165738677
101	6	2.44948974278
102	17	4.12310562562
103	18	4.24264068712
104	16	4.0
105	12	3.46410161514
106	8	2.82842712475
107	6	2.44948974278
108	11	3.31662479036
109	8	2.82842712475
110	11	3.31662479036
111	9	3.0
112	13	3.60555127546
113	10	3.16227766017
114	9	3.0
115	13	3.60555127546
116	10	3.16227766017
117	16	4.0
118	18	4.24264068712
119	17	4.12310562562
120	14	3.74165738677
121	9	3.0
122	10	3.16227766017
123	9	3.0
124	13	3.60555127546
125	17	4.12310562562
126	14	3.74165738677
127	10	3.16227766017
128	13	3.60555127546
129	17	4.12310562562
130	14	3.74165738677
131	13	3.60555127546
132	19	4.35889894354
133	19	4.35889894354
134	12	3.46410161514
135	15	3.87298334621
136	15	3.87298334621
137	11	3.31662479036
138	18	4.24264068712
139	18	4.24264068712
140	11	3.31662479036
141	11	3.31662479036
142	21	4.58257569496
143	18	4.24264068712
144	21	4.58257569496
145	24	4.89897948557
146	20	4.472135955
147	14	3.74165738677
148	17	4.12310562562
149	19	4.35889894354
150	19	4.35889894354
151	21	4.58257569496
152	18	4.24264068712
153	20	4.472135955
154	20	4.472135955
155	14	3.74165738677
156	13	3.60555127546
157	21	4.58257569496
158	21	4.58257569496
159	19	4.35889894354
160	21	4.58257569496
161	24	4.89897948557
162	21	4.58257569496
163	12	3.46410161514
164	16	4.0
165	17	4.12310562562
166	15	3.87298334621
167	15	3.87298334621
168	22	4.69041575982
169	19	4.35889894354
170	21	4.58257569496
171	21	4.58257569496
172	10	3.16227766017
173	19	4.35889894354
174	27	5.19615242271
175	27	5.19615242271
176	16	4.0
177	17	4.12310562562
178	21	4.58257569496
179	20	4.472135955
180	20	4.472135955
181	20	4.472135955
182	18	4.24264068712
183	22	4.69041575982
184	22	4.69041575982
185	24	4.89897948557
186	24	4.89897948557
187	33	5.74456264654
188	17	4.12310562562
189	24	4.89897948557
190	13	3.60555127546
191	19	4.35889894354
192	21	4.58257569496
193	23	4.79583152331
194	29	5.38516480713
195	13	3.60555127546
196	22	4.69041575982
197	12	3.46410161514
198	16	4.0
199	23	4.79583152331
200	30	5.47722557505
201	22	4.69041575982
202	27	5.19615242271
203	21	4.58257569496
204	22	4.69041575982
205	24	4.89897948557
206	23	4.79583152331
207	35	5.9160797831
208	22	4.69041575982
209	20	4.472135955
210	27	5.19615242271
211	15	3.87298334621
212	19	4.35889894354
213	23	4.79583152331
214	25	5.0
215	26	5.09901951359
216	43	6.5574385243
217	32	5.65685424949
218	29	5.38516480713
219	21	4.58257569496
220	25	5.0
221	27	5.19615242271
222	22	4.69041575982
223	24	4.89897948557
224	28	5.29150262213
225	33	5.74456264654
226	34	5.83095189485
227	31	5.56776436283
228	18	4.24264068712
229	27	5.19615242271
230	27	5.19615242271
231	39	6.2449979984
232	29	5.38516480713
233	31	5.56776436283
234	25	5.0
235	31	5.56776436283
236	30	5.47722557505
237	34	5.83095189485
238	28	5.29150262213
239	27	5.19615242271
