#SpectrumName : absorbtion_2,5cmBlei+1cmAlu_LLDhoch.SPC
#XUnit        : 
#YUnit        : 
#Length       : 2048
#SubSpcNum    : 1
#StartSubSpc  : 0
#StopSubSpc   : 0
#Comment      : 
#Realtime     : 317.316
#Livetime     : 300.000
#Deadtime     : 17.316
#Starttime    : 16.03.2016 12:16:59
#Stoptime     : 16.03.2016 12:22:16
#CalibCoeff   : a=0.000000000E+000 b=0.000000000E+000 c=0.000000000E+000 d=0.000000000E+000
#SpectrumText : 0 
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	1	1.0
16	20	4.472135955
17	276	16.6132477258
18	303	17.4068951855
19	257	16.0312195419
20	216	14.6969384567
21	225	15.0
22	207	14.3874945699
23	214	14.6287388383
24	193	13.8924439894
25	234	15.2970585408
26	226	15.0332963784
27	206	14.3527000944
28	224	14.9666295471
29	222	14.8996644258
30	222	14.8996644258
31	233	15.2643375225
32	233	15.2643375225
33	234	15.2970585408
34	230	15.1657508881
35	238	15.4272486205
36	215	14.6628782986
37	239	15.4596248337
38	227	15.0665191733
39	220	14.8323969742
40	273	16.5227116419
41	233	15.2643375225
42	222	14.8996644258
43	247	15.7162336455
44	193	13.8924439894
45	243	15.5884572681
46	262	16.1864140562
47	237	15.3948043183
48	239	15.4596248337
49	249	15.7797338381
50	246	15.6843871414
51	218	14.7648230602
52	254	15.9373774505
53	237	15.3948043183
54	262	16.1864140562
55	268	16.3707055437
56	224	14.9666295471
57	244	15.6204993518
58	234	15.2970585408
59	229	15.1327459504
60	223	14.9331845231
61	279	16.7032930885
62	236	15.3622914957
63	248	15.748015748
64	237	15.3948043183
65	226	15.0332963784
66	241	15.5241746963
67	246	15.6843871414
68	237	15.3948043183
69	252	15.8745078664
70	276	16.6132477258
71	234	15.2970585408
72	260	16.1245154966
73	270	16.4316767252
74	249	15.7797338381
75	237	15.3948043183
76	277	16.6433169771
77	262	16.1864140562
78	266	16.3095064303
79	257	16.0312195419
80	259	16.0934769394
81	245	15.6524758425
82	251	15.8429795178
83	242	15.5563491861
84	245	15.6524758425
85	290	17.0293863659
86	273	16.5227116419
87	243	15.5884572681
88	275	16.5831239518
89	254	15.9373774505
90	277	16.6433169771
91	254	15.9373774505
92	271	16.4620776332
93	272	16.4924225025
94	269	16.4012194669
95	258	16.0623784042
96	271	16.4620776332
97	285	16.8819430161
98	278	16.6733320005
99	296	17.2046505341
100	259	16.0934769394
101	252	15.8745078664
102	267	16.3401346384
103	278	16.6733320005
104	293	17.1172427686
105	255	15.9687194227
106	259	16.0934769394
107	278	16.6733320005
108	292	17.0880074906
109	266	16.3095064303
110	256	16.0
111	281	16.7630546142
112	267	16.3401346384
113	265	16.2788205961
114	298	17.2626765016
115	260	16.1245154966
116	302	17.378147197
117	280	16.7332005307
118	253	15.9059737206
119	252	15.8745078664
120	278	16.6733320005
121	255	15.9687194227
122	265	16.2788205961
123	272	16.4924225025
124	298	17.2626765016
125	292	17.0880074906
126	272	16.4924225025
127	300	17.3205080757
128	290	17.0293863659
129	281	16.7630546142
130	295	17.1755640373
131	291	17.0587221092
132	272	16.4924225025
133	285	16.8819430161
134	301	17.3493515729
135	296	17.2046505341
136	289	17.0
137	267	16.3401346384
138	294	17.1464281995
139	289	17.0
140	286	16.9115345253
141	281	16.7630546142
142	309	17.5783958312
143	291	17.0587221092
144	292	17.0880074906
145	271	16.4620776332
146	284	16.8522995464
147	293	17.1172427686
148	313	17.691806013
149	301	17.3493515729
150	314	17.7200451467
151	308	17.5499287748
152	295	17.1755640373
