#SpectrumName : absorbtion_2,5cmBlei+4cmAlu_LLDhoch.SPC
#XUnit        : 
#YUnit        : 
#Length       : 2048
#SubSpcNum    : 1
#StartSubSpc  : 0
#StopSubSpc   : 0
#Comment      : 
#Realtime     : 309.601
#Livetime     : 300.000
#Deadtime     : 9.601
#Starttime    : 16.03.2016 11:59:01
#Stoptime     : 16.03.2016 12:04:11
#CalibCoeff   : a=0.000000000E+000 b=0.000000000E+000 c=0.000000000E+000 d=0.000000000E+000
#SpectrumText : 0 
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	1	1.0
16	13	3.60555127546
17	126	11.2249721603
18	178	13.3416640641
19	161	12.6885775404
20	121	11.0
21	98	9.89949493661
22	113	10.6301458127
23	125	11.1803398875
24	110	10.4880884817
25	132	11.4891252931
26	134	11.5758369028
27	130	11.401754251
28	120	10.9544511501
29	124	11.1355287257
30	116	10.7703296143
31	115	10.7238052948
32	118	10.8627804912
33	121	11.0
34	129	11.3578166916
35	129	11.3578166916
36	128	11.313708499
37	133	11.5325625947
38	127	11.2694276696
39	152	12.3288280059
40	116	10.7703296143
41	149	12.2065556157
42	142	11.9163752878
43	127	11.2694276696
44	137	11.7046999107
45	132	11.4891252931
46	152	12.3288280059
47	131	11.4455231423
48	135	11.6189500386
49	147	12.124355653
50	146	12.0830459736
51	143	11.9582607431
52	147	12.124355653
53	133	11.5325625947
54	140	11.8321595662
55	137	11.7046999107
56	150	12.2474487139
57	120	10.9544511501
58	131	11.4455231423
59	144	12.0
60	144	12.0
61	138	11.7473401245
62	113	10.6301458127
63	158	12.56980509
64	148	12.1655250606
65	138	11.7473401245
66	111	10.5356537529
67	123	11.0905365064
68	123	11.0905365064
69	126	11.2249721603
70	129	11.3578166916
71	131	11.4455231423
72	148	12.1655250606
73	126	11.2249721603
74	148	12.1655250606
75	168	12.9614813968
76	152	12.3288280059
77	132	11.4891252931
78	152	12.3288280059
79	141	11.874342087
80	146	12.0830459736
81	138	11.7473401245
82	134	11.5758369028
83	146	12.0830459736
84	134	11.5758369028
85	166	12.8840987267
86	153	12.3693168769
87	150	12.2474487139
88	138	11.7473401245
89	142	11.9163752878
90	159	12.6095202129
91	168	12.9614813968
92	162	12.7279220614
93	154	12.409673646
94	135	11.6189500386
95	157	12.5299640861
96	159	12.6095202129
97	161	12.6885775404
98	168	12.9614813968
99	140	11.8321595662
100	145	12.0415945788
101	168	12.9614813968
102	141	11.874342087
103	153	12.3693168769
104	156	12.4899959968
105	147	12.124355653
106	165	12.8452325787
107	135	11.6189500386
108	178	13.3416640641
109	141	11.874342087
110	143	11.9582607431
111	183	13.5277492585
112	178	13.3416640641
113	141	11.874342087
114	154	12.409673646
115	161	12.6885775404
116	145	12.0415945788
117	170	13.0384048104
118	152	12.3288280059
119	166	12.8840987267
120	176	13.2664991614
121	156	12.4899959968
122	153	12.3693168769
123	139	11.7898261226
124	148	12.1655250606
125	135	11.6189500386
126	170	13.0384048104
127	162	12.7279220614
128	160	12.6491106407
129	159	12.6095202129
130	142	11.9163752878
131	134	11.5758369028
132	160	12.6491106407
133	153	12.3693168769
134	159	12.6095202129
135	158	12.56980509
136	173	13.152946438
137	159	12.6095202129
138	142	11.9163752878
139	164	12.8062484749
140	177	13.3041346957
141	160	12.6491106407
142	165	12.8452325787
143	168	12.9614813968
144	178	13.3416640641
145	139	11.7898261226
146	162	12.7279220614
147	161	12.6885775404
148	156	12.4899959968
149	158	12.56980509
150	174	13.1909059583
151	173	13.152946438
152	158	12.56980509
153	170	13.0384048104
