#SpectrumName : absorbtion_2,5cmBlei+5cmAlu_LLDhoch.SPC
#XUnit        : 
#YUnit        : 
#Length       : 2048
#SubSpcNum    : 1
#StartSubSpc  : 0
#StopSubSpc   : 0
#Comment      : 
#Realtime     : 307.918
#Livetime     : 300.000
#Deadtime     : 7.918
#Starttime    : 16.03.2016 11:53:00
#Stoptime     : 16.03.2016 11:58:08
#CalibCoeff   : a=0.000000000E+000 b=0.000000000E+000 c=0.000000000E+000 d=0.000000000E+000
#SpectrumText : 0 
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	1	1.0
15	0	0.0
16	5	2.2360679775
17	121	11.0
18	162	12.7279220614
19	121	11.0
20	110	10.4880884817
21	101	10.0498756211
22	84	9.16515138991
23	105	10.246950766
24	84	9.16515138991
25	98	9.89949493661
26	109	10.4403065089
27	103	10.1488915651
28	111	10.5356537529
29	84	9.16515138991
30	102	10.0995049384
31	110	10.4880884817
32	103	10.1488915651
33	96	9.79795897113
34	94	9.69535971483
35	102	10.0995049384
36	109	10.4403065089
37	111	10.5356537529
38	100	10.0
39	114	10.677078252
40	105	10.246950766
41	99	9.94987437107
42	110	10.4880884817
43	115	10.7238052948
44	112	10.5830052443
45	101	10.0498756211
46	116	10.7703296143
47	111	10.5356537529
48	115	10.7238052948
49	116	10.7703296143
50	110	10.4880884817
51	102	10.0995049384
52	99	9.94987437107
53	104	10.1980390272
54	118	10.8627804912
55	107	10.3440804328
56	107	10.3440804328
57	124	11.1355287257
58	124	11.1355287257
59	94	9.69535971483
60	105	10.246950766
61	102	10.0995049384
62	93	9.64365076099
63	115	10.7238052948
64	112	10.5830052443
65	109	10.4403065089
66	110	10.4880884817
67	128	11.313708499
68	129	11.3578166916
69	115	10.7238052948
70	125	11.1803398875
71	131	11.4455231423
72	121	11.0
73	120	10.9544511501
74	114	10.677078252
75	107	10.3440804328
76	126	11.2249721603
77	118	10.8627804912
78	129	11.3578166916
79	134	11.5758369028
80	134	11.5758369028
81	117	10.8166538264
82	136	11.6619037897
83	110	10.4880884817
84	129	11.3578166916
85	130	11.401754251
86	114	10.677078252
87	111	10.5356537529
88	126	11.2249721603
89	129	11.3578166916
90	131	11.4455231423
91	129	11.3578166916
92	125	11.1803398875
93	124	11.1355287257
94	123	11.0905365064
95	117	10.8166538264
96	116	10.7703296143
97	115	10.7238052948
98	116	10.7703296143
99	111	10.5356537529
100	132	11.4891252931
101	120	10.9544511501
102	133	11.5325625947
103	120	10.9544511501
104	128	11.313708499
105	120	10.9544511501
106	112	10.5830052443
107	119	10.9087121146
108	141	11.874342087
109	117	10.8166538264
110	126	11.2249721603
111	121	11.0
112	123	11.0905365064
113	124	11.1355287257
114	103	10.1488915651
115	120	10.9544511501
116	124	11.1355287257
117	113	10.6301458127
118	121	11.0
119	98	9.89949493661
120	135	11.6189500386
121	119	10.9087121146
122	126	11.2249721603
123	126	11.2249721603
124	128	11.313708499
125	127	11.2694276696
126	106	10.295630141
127	136	11.6619037897
128	131	11.4455231423
129	126	11.2249721603
130	137	11.7046999107
131	120	10.9544511501
132	157	12.5299640861
133	131	11.4455231423
134	156	12.4899959968
135	162	12.7279220614
136	136	11.6619037897
137	136	11.6619037897
138	136	11.6619037897
139	124	11.1355287257
140	133	11.5325625947
141	129	11.3578166916
142	151	12.2882057274
143	153	12.3693168769
144	123	11.0905365064
145	132	11.4891252931
146	115	10.7238052948
147	131	11.4455231423
148	140	11.8321595662
149	115	10.7238052948
150	133	11.5325625947
151	140	11.8321595662
152	133	11.5325625947
153	146	12.0830459736
