#SpectrumName : absorbtion_2,5cmBlei+3cmAlu_LLDhoch.SPC
#XUnit        : 
#YUnit        : 
#Length       : 2048
#SubSpcNum    : 1
#StartSubSpc  : 0
#StopSubSpc   : 0
#Comment      : 
#Realtime     : 311.721
#Livetime     : 300.000
#Deadtime     : 11.721
#Starttime    : 16.03.2016 12:04:46
#Stoptime     : 16.03.2016 12:09:57
#CalibCoeff   : a=0.000000000E+000 b=0.000000000E+000 c=0.000000000E+000 d=0.000000000E+000
#SpectrumText : 0 
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	9	3.0
17	142	11.9163752878
18	234	15.2970585408
19	168	12.9614813968
20	137	11.7046999107
21	158	12.56980509
22	137	11.7046999107
23	115	10.7238052948
24	159	12.6095202129
25	154	12.409673646
26	137	11.7046999107
27	147	12.124355653
28	142	11.9163752878
29	148	12.1655250606
30	159	12.6095202129
31	153	12.3693168769
32	153	12.3693168769
33	154	12.409673646
34	159	12.6095202129
35	164	12.8062484749
36	150	12.2474487139
37	166	12.8840987267
38	150	12.2474487139
39	145	12.0415945788
40	150	12.2474487139
41	183	13.5277492585
42	157	12.5299640861
43	171	13.0766968306
44	140	11.8321595662
45	188	13.7113092008
46	194	13.9283882772
47	183	13.5277492585
48	144	12.0
49	178	13.3416640641
50	171	13.0766968306
51	180	13.416407865
52	147	12.124355653
53	167	12.9228479833
54	174	13.1909059583
55	151	12.2882057274
56	182	13.4907375632
57	174	13.1909059583
58	166	12.8840987267
59	160	12.6491106407
60	163	12.7671453348
61	163	12.7671453348
62	141	11.874342087
63	182	13.4907375632
64	178	13.3416640641
65	174	13.1909059583
66	157	12.5299640861
67	165	12.8452325787
68	192	13.8564064606
69	172	13.1148770486
70	187	13.6747943312
71	190	13.7840487521
72	182	13.4907375632
73	158	12.56980509
74	178	13.3416640641
75	155	12.449899598
76	170	13.0384048104
77	167	12.9228479833
78	167	12.9228479833
79	183	13.5277492585
80	193	13.8924439894
81	178	13.3416640641
82	191	13.8202749611
83	187	13.6747943312
84	202	14.2126704036
85	159	12.6095202129
86	187	13.6747943312
87	197	14.0356688476
88	156	12.4899959968
89	173	13.152946438
90	166	12.8840987267
91	161	12.6885775404
92	173	13.152946438
93	180	13.416407865
94	192	13.8564064606
95	188	13.7113092008
96	186	13.638181697
97	185	13.6014705087
98	180	13.416407865
99	185	13.6014705087
100	210	14.4913767462
101	198	14.0712472795
102	185	13.6014705087
103	176	13.2664991614
104	197	14.0356688476
105	189	13.7477270849
106	214	14.6287388383
107	199	14.1067359797
108	166	12.8840987267
109	170	13.0384048104
110	184	13.5646599663
111	172	13.1148770486
112	179	13.3790881603
113	201	14.1774468788
114	190	13.7840487521
115	161	12.6885775404
116	181	13.4536240471
117	203	14.2478068488
118	179	13.3790881603
119	214	14.6287388383
120	202	14.2126704036
121	176	13.2664991614
122	214	14.6287388383
123	197	14.0356688476
124	194	13.9283882772
125	172	13.1148770486
126	196	14.0
127	189	13.7477270849
128	201	14.1774468788
129	213	14.5945195193
130	189	13.7477270849
131	183	13.5277492585
132	173	13.152946438
133	198	14.0712472795
134	187	13.6747943312
135	204	14.2828568571
136	212	14.5602197786
137	193	13.8924439894
138	238	15.4272486205
139	196	14.0
140	199	14.1067359797
141	181	13.4536240471
142	211	14.5258390463
143	210	14.4913767462
144	194	13.9283882772
145	187	13.6747943312
146	181	13.4536240471
147	216	14.6969384567
148	191	13.8202749611
149	197	14.0356688476
150	199	14.1067359797
151	205	14.3178210633
152	203	14.2478068488
153	202	14.2126704036
